"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 17 00:55:58 UTC 2025","Sun Aug 17 00:55:58 UTC 2025","154","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_positive[payload0-client]","Позитивный тест: получение статистики по активации команды с валидным телом запроса"
"skipped","Sun Aug 17 00:53:39 UTC 2025","Sun Aug 17 00:53:39 UTC 2025","0","tests.account","test_history_admin","","","","test_get_admin_history_positive[partner-payload0]","Позитивные тесты на получение истории бонусов для админа"
"skipped","Sun Aug 17 00:56:05 UTC 2025","Sun Aug 17 00:56:05 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.apartment]",""
"passed","Sun Aug 17 00:55:16 UTC 2025","Sun Aug 17 00:55:17 UTC 2025","438","tests.catalog","test_delete_admin_product_translation","","","","test_delete_admin_product_translation_unauthorized","Удаление перевода без авторизации — должно вернуть 401."
"passed","Sun Aug 17 00:54:16 UTC 2025","Sun Aug 17 00:54:17 UTC 2025","631","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload3-expected_codes3]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Sun Aug 17 00:56:18 UTC 2025","Sun Aug 17 00:56:18 UTC 2025","145","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload4-admin]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"passed","Sun Aug 17 00:56:24 UTC 2025","Sun Aug 17 00:56:24 UTC 2025","165","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search1-pagination1-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sun Aug 17 00:56:40 UTC 2025","Sun Aug 17 00:56:41 UTC 2025","1266","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments1-QuestionsAboutTheHousingAndCarProgram]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Sun Aug 17 00:54:07 UTC 2025","Sun Aug 17 00:54:07 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_invalid_payload[payload0-400]",""
"passed","Sun Aug 17 00:58:04 UTC 2025","Sun Aug 17 00:58:05 UTC 2025","1280","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-ReceivingProductsShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Aug 17 00:54:50 UTC 2025","Sun Aug 17 00:54:51 UTC 2025","691","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload10-422]","Негативный тест: попытка создать слайдер с невалидным payload."
"passed","Sun Aug 17 00:55:46 UTC 2025","Sun Aug 17 00:55:46 UTC 2025","424","tests.fund","test_get_top_donors","","","","test_get_top_donors_invalid_params[invalid_param0-https://dev.ewahelps.com/api]","Негативный тест: переданы некорректные параметры."
"skipped","Sun Aug 17 00:56:05 UTC 2025","Sun Aug 17 00:56:05 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.house_number]",""
"passed","Sun Aug 17 00:55:23 UTC 2025","Sun Aug 17 00:55:24 UTC 2025","1014","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload12-400]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Sun Aug 17 00:54:01 UTC 2025","Sun Aug 17 00:54:02 UTC 2025","1207","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_forbidden[client]","Негативный тест: создание перевода не-админом запрещено."
"skipped","Sun Aug 17 00:56:05 UTC 2025","Sun Aug 17 00:56:05 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.street]",""
"passed","Sun Aug 17 00:54:18 UTC 2025","Sun Aug 17 00:54:22 UTC 2025","3506","tests.admin_panel.products","test_43_delete_product_brand","","","","test_delete_product_brand_success","Позитивный тест: успешное удаление бренда."
"passed","Sun Aug 17 00:54:02 UTC 2025","Sun Aug 17 00:54:06 UTC 2025","3506","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_invalid_payload[payload5-422]","Негативный тест: обновление категории с невалидным или неполным телом запроса."
"passed","Sun Aug 17 00:54:20 UTC 2025","Sun Aug 17 00:54:20 UTC 2025","607","tests.admin_panel.items","test_get_item_translation","","","","test_get_item_translation_invalid_id[1.5]",""
"passed","Sun Aug 17 00:53:35 UTC 2025","Sun Aug 17 00:53:36 UTC 2025","718","tests.PROJECT_FUND.initiatives","test_get_report_by_id","","","","test_get_report_by_invalid_id[-1-https://dev.ewahelps.com/api]","Негативный тест: невалидный или несуществующий path-параметр"
"passed","Sun Aug 17 00:55:16 UTC 2025","Sun Aug 17 00:55:19 UTC 2025","3286","tests.catalog","test_create_admin_product","","","","test_create_admin_product_minimal_payload_variants[slug+category_ids]",""
"skipped","Sun Aug 17 00:56:16 UTC 2025","Sun Aug 17 00:56:16 UTC 2025","150","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload1-partner]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"skipped","Sun Aug 17 00:56:12 UTC 2025","Sun Aug 17 00:56:12 UTC 2025","0","tests.temporary","test_create_structure","","","","test_create_structure[case_name0-active_count0-active_lo0-passive_count0-passive_lo0]","
    Тест создания структуры
    "
"skipped","Sun Aug 17 00:53:39 UTC 2025","Sun Aug 17 00:53:39 UTC 2025","0","tests.account","test_update_default_stock","","","","test_update_default_stock_positive[client-payload1]","Позитивные тесты на изменение дефолтного склада"
"skipped","Sun Aug 17 00:53:39 UTC 2025","Sun Aug 17 00:53:39 UTC 2025","0","tests.account","test_list_csv","","","","test_get_account_list_csv_positive[admin-payload1]","Позитивные тесты на выгрузку структуры партнеров в CSV"
"passed","Sun Aug 17 00:56:14 UTC 2025","Sun Aug 17 00:56:14 UTC 2025","167","tests.stock","test_get_stocks","","","","test_get_stocks_country_id_not_found[admin]","Проверка получения складов по несуществующему country_id"
"skipped","Sun Aug 17 00:53:39 UTC 2025","Sun Aug 17 00:53:39 UTC 2025","0","tests.account","test_history_admin","","","","test_get_admin_history_positive[partner-payload1]","Позитивные тесты на получение истории бонусов для админа"
"passed","Sun Aug 17 00:54:55 UTC 2025","Sun Aug 17 00:54:55 UTC 2025","143","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_forbidden[partner]","Негативный тест: создание слайда не-админом запрещено."
"passed","Sun Aug 17 00:57:02 UTC 2025","Sun Aug 17 00:57:02 UTC 2025","175","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search0-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sun Aug 17 00:54:32 UTC 2025","Sun Aug 17 00:54:33 UTC 2025","613","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload1-400]","Негативные тесты: невалидные данные"
"skipped","Sun Aug 17 00:53:39 UTC 2025","Sun Aug 17 00:53:39 UTC 2025","0","tests.account","test_update","","","","test_update_account_positive[admin-payload0]","Позитивные тесты на обновление данных аккаунта"
"passed","Sun Aug 17 00:55:05 UTC 2025","Sun Aug 17 00:55:06 UTC 2025","413","tests.auth","test_06_full_logout","","","","test_full_logout_without_auth","Тест полного выхода без авторизации."
"passed","Sun Aug 17 00:58:07 UTC 2025","Sun Aug 17 00:58:08 UTC 2025","1157","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments2-QuestionsAboutTheHousingAndCarProgram]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Sun Aug 17 00:53:35 UTC 2025","Sun Aug 17 00:53:35 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params1-400-admin]",""
"skipped","Sun Aug 17 00:54:07 UTC 2025","Sun Aug 17 00:54:07 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_duplicate_product_group_should_fail","Негативный тест: попытка создать идентичные продукт группы"
"passed","Sun Aug 17 00:53:49 UTC 2025","Sun Aug 17 00:53:50 UTC 2025","607","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_invalid_payload[payload1-expected_code1]","Негативный тест: создание категории с невалидным телом запроса."
"passed","Sun Aug 17 00:55:42 UTC 2025","Sun Aug 17 00:55:42 UTC 2025","312","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[partner-payload5-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Sun Aug 17 00:55:58 UTC 2025","Sun Aug 17 00:55:58 UTC 2025","151","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[admin-payload2-400]","Негативные тесты на сохранение адреса доставки (отсутствие обязательных полей, некорректные данные)"
"passed","Sun Aug 17 00:53:43 UTC 2025","Sun Aug 17 00:53:44 UTC 2025","606","tests.admin_panel","test_report_accruals","","","","test_report_accruals_invalid_payload[payload0-400]",""
"passed","Sun Aug 17 00:55:05 UTC 2025","Sun Aug 17 00:55:06 UTC 2025","623","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload7-expected_code7]","Негативные тесты: некорректные и неполные payload'ы."
"skipped","Sun Aug 17 00:53:40 UTC 2025","Sun Aug 17 00:53:40 UTC 2025","0","tests.admin_panel","test_accrue_gold_pro_gift","","","","test_accrue_gold_pro_gift_forbidden[partner]",""
"passed","Sun Aug 17 00:55:00 UTC 2025","Sun Aug 17 00:55:01 UTC 2025","647","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload3-expected_code3]","Негативные тесты: некорректные и неполные payload'ы."
"passed","Sun Aug 17 00:55:41 UTC 2025","Sun Aug 17 00:55:41 UTC 2025","253","tests.cart","test_user_locale","","","","test_update_user_locale_invalid_payload[client-payload5-400]","Негативный тест: обновление локали с невалидным payload."
"passed","Sun Aug 17 00:57:29 UTC 2025","Sun Aug 17 00:57:29 UTC 2025","166","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search0-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Sun Aug 17 00:56:05 UTC 2025","Sun Aug 17 00:56:05 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[city.longitude]",""
"passed","Sun Aug 17 00:53:56 UTC 2025","Sun Aug 17 00:53:57 UTC 2025","1889","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_success[kk]",""
"passed","Sun Aug 17 00:55:36 UTC 2025","Sun Aug 17 00:55:36 UTC 2025","147","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[partner-payload7]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"skipped","Sun Aug 17 00:55:47 UTC 2025","Sun Aug 17 00:55:47 UTC 2025","0","tests.one_c","test_create_stock","","","","test_post_forbidden[True-invalid]",""
"passed","Sun Aug 17 00:56:34 UTC 2025","Sun Aug 17 00:56:34 UTC 2025","637","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_invalid_payload[payload3-400]","Негативные проверки на создание перевода с некорректным payload."
"passed","Sun Aug 17 00:54:28 UTC 2025","Sun Aug 17 00:54:28 UTC 2025","678","tests.admin_panel.sliders","test_51_get_sliders","","","","test_get_sliders_success","Позитивный тест: успешное получение списка слайдеров админом"
"passed","Sun Aug 17 00:54:10 UTC 2025","Sun Aug 17 00:54:10 UTC 2025","627","tests.admin_panel.items","test_create_item","","","","test_create_item_invalid_payload[payload6-expected_code6]","
    Негативный тест: создание варианта с невалидным телом запроса.
    Если сервер внезапно вернул успех — удаляем созданный item из БД.
    "
"passed","Sun Aug 17 00:54:07 UTC 2025","Sun Aug 17 00:54:12 UTC 2025","4498","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_file_too_large[5.3-fields_to_send1-400]","Негативный тест: загрузка слишком большого изображения."
"passed","Sun Aug 17 00:54:21 UTC 2025","Sun Aug 17 00:54:22 UTC 2025","141","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_forbidden[partner]","Негативный тест: неадмин не может загрузить изображения."
"passed","Sun Aug 17 00:54:54 UTC 2025","Sun Aug 17 00:54:54 UTC 2025","601","tests.admin_panel.slides","test_0_slides_sort","","","","test_slides_sort_invalid_id[]","Негативный тест: невалидный path parameter."
"passed","Sun Aug 17 00:57:10 UTC 2025","Sun Aug 17 00:57:16 UTC 2025","5768","tests.catalog","test_update_admin_product","","","","test_update_admin_product_full_payload_2",""
"skipped","Sun Aug 17 00:53:39 UTC 2025","Sun Aug 17 00:53:39 UTC 2025","0","tests.account","test_token_revoke","","","","test_revoke_token_positive[client-payload0]","Позитивные тесты на удаление токена"
"passed","Sun Aug 17 00:54:36 UTC 2025","Sun Aug 17 00:54:37 UTC 2025","630","tests.admin_panel.promo","test_76_get_promotion_items","","","","test_get_promotion_item_not_found","Негативный тест: получение элемента для несуществующей акции."
"passed","Sun Aug 17 00:53:56 UTC 2025","Sun Aug 17 00:53:56 UTC 2025","635","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_invalid_id[0]","Негативный тест: несуществующий или некорректный ID."
"passed","Sun Aug 17 00:54:22 UTC 2025","Sun Aug 17 00:54:25 UTC 2025","3090","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_invalid_id","Негативный тест: несуществующий ID бренда."
"passed","Sun Aug 17 00:54:29 UTC 2025","Sun Aug 17 00:54:30 UTC 2025","1046","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_forbidden[partner]","Негативный тест: создание элемента акции не-админом запрещено."
"passed","Sun Aug 17 00:55:54 UTC 2025","Sun Aug 17 00:55:56 UTC 2025","1536","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_only_single_slide_image_field[desktop_image-test_jpg.jpg-image/jpeg-desktop_image]","Проверка: загрузка только одного изображения не должна заполнять другие поля."
"skipped","Sun Aug 17 00:56:05 UTC 2025","Sun Aug 17 00:56:05 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[city_id]",""
"passed","Sun Aug 17 00:53:53 UTC 2025","Sun Aug 17 00:53:55 UTC 2025","1453","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[kk]","Позитивный тест: создание/обновление перевода категории для разных языков."
"passed","Sun Aug 17 00:53:39 UTC 2025","Sun Aug 17 00:53:40 UTC 2025","597","tests.PROJECT_FUND.initiatives","test_get_report_by_id","","","","test_get_report_by_invalid_id[-https://dev.ewahelps.com/api]","Негативный тест: невалидный или несуществующий path-параметр"
"skipped","Sun Aug 17 00:56:11 UTC 2025","Sun Aug 17 00:56:11 UTC 2025","296","tests.stock","test_get_stocks","","","","test_get_stocks_invalid_country_id[1.5-admin]","Проверка получения складов по невалидному country_id"
"skipped","Sun Aug 17 00:55:51 UTC 2025","Sun Aug 17 00:55:52 UTC 2025","139","tests.orders","test_group_order_change_country","","","","test_change_country_invalid_data[invalid_payload1-admin]","Негативные тесты: передача некорректных данных"
"passed","Sun Aug 17 00:57:49 UTC 2025","Sun Aug 17 00:57:50 UTC 2025","1270","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-QuestionsAboutProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Aug 17 00:53:49 UTC 2025","Sun Aug 17 00:53:49 UTC 2025","444","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_unauthorized","Негативный тест: попытка обновления категории без авторизации."
"passed","Sun Aug 17 00:54:23 UTC 2025","Sun Aug 17 00:54:28 UTC 2025","4745","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_recommendation_no_rights[partner]","Пользователь без прав пытается добавить рекомендации"
"passed","Sun Aug 17 00:54:33 UTC 2025","Sun Aug 17 00:54:33 UTC 2025","446","tests.admin_panel.promo","test_78_delete_promotion_item","","","","test_delete_promotion_item_unauthorized","Негативный тест: удаление элемента акции без авторизации."
"passed","Sun Aug 17 00:57:47 UTC 2025","Sun Aug 17 00:57:47 UTC 2025","143","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_search[invalid_search1-400-client]","Негативный тест: передаем некорректные параметры поиска"
"passed","Sun Aug 17 00:54:22 UTC 2025","Sun Aug 17 00:54:22 UTC 2025","613","tests.admin_panel.products","test_41_get_product_brand_by_id","","","","test_get_product_brand_invalid_id[-1]","Негативный тест: получение бренда по невалидному ID"
"passed","Sun Aug 17 00:54:49 UTC 2025","Sun Aug 17 00:54:50 UTC 2025","1034","tests.admin_panel.slides","test_60_delete_slides","","","","test_delete_slide_success","Позитивный тест: успешное удаление слайда."
"passed","Sun Aug 17 00:54:32 UTC 2025","Sun Aug 17 00:54:33 UTC 2025","958","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_payload[payload1-400]",""
"passed","Sun Aug 17 00:55:58 UTC 2025","Sun Aug 17 00:56:01 UTC 2025","3259","tests.register","test_03_register_client","","","","test_register_client_negative[payload2-400]","Тест: негативные тесты для регистрации клиента вручную"
"passed","Sun Aug 17 00:55:21 UTC 2025","Sun Aug 17 00:55:22 UTC 2025","986","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload10-422]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Sun Aug 17 00:55:30 UTC 2025","Sun Aug 17 00:55:32 UTC 2025","2067","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[partner-payload4]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"passed","Sun Aug 17 00:55:46 UTC 2025","Sun Aug 17 00:55:46 UTC 2025","639","tests.catalog","test_create_admin_product","","","","test_create_product_invalid_payload[payload8-422]",""
"passed","Sun Aug 17 00:58:41 UTC 2025","Sun Aug 17 00:58:42 UTC 2025","1262","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments1-QuestionsAboutPaymentsToIP]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Aug 17 00:54:48 UTC 2025","Sun Aug 17 00:54:48 UTC 2025","417","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_unauthorized","Негативный тест: получение слайдера без авторизации"
"passed","Sun Aug 17 00:55:22 UTC 2025","Sun Aug 17 00:55:23 UTC 2025","1000","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload11-400]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Sun Aug 17 00:54:54 UTC 2025","Sun Aug 17 00:54:55 UTC 2025","616","tests.admin_panel.slides","test_58_get_slides_by_id","","","","test_get_slides_invalid_id[]","Негативный тест: невалидный ID в path-параметре."
"passed","Sun Aug 17 00:56:15 UTC 2025","Sun Aug 17 00:56:19 UTC 2025","3987","tests.tickets","test_07_delete_ticket","","","","test_delete_ticket_positive","Позитивный тест: успешное удаление тикета"
"passed","Sun Aug 17 00:53:57 UTC 2025","Sun Aug 17 00:53:59 UTC 2025","1481","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[ka]","Позитивный тест: создание/обновление перевода категории для разных языков."
"skipped","Sun Aug 17 00:55:51 UTC 2025","Sun Aug 17 00:55:51 UTC 2025","132","tests.orders","test_group_order_change_country","","","","test_change_country_invalid_data[invalid_payload1-partner]","Негативные тесты: передача некорректных данных"
"passed","Sun Aug 17 00:57:32 UTC 2025","Sun Aug 17 00:57:32 UTC 2025","591","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments0-QuestionsAboutProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Aug 17 00:56:47 UTC 2025","Sun Aug 17 00:56:47 UTC 2025","177","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search2-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sun Aug 17 00:55:55 UTC 2025","Sun Aug 17 00:55:55 UTC 2025","172","tests.statistic","test_0_dashboard","","","","test_get_dashboard_statistic[client]","Позитивный тест: получение статистики для дашборда ""прирост или убыль в числовом виде"
"passed","Sun Aug 17 00:54:58 UTC 2025","Sun Aug 17 00:54:58 UTC 2025","150","tests.auth","test_02_login","","","","test_admin_login[admin-Admin-wrong_password-401]",""
"passed","Sun Aug 17 00:54:41 UTC 2025","Sun Aug 17 00:54:42 UTC 2025","599","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_invalid_id[abc]","Негативный тест: получение слайдера по невалидному ID"
"passed","Sun Aug 17 00:55:21 UTC 2025","Sun Aug 17 00:55:21 UTC 2025","141","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[client-payload8]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"passed","Sun Aug 17 00:54:05 UTC 2025","Sun Aug 17 00:54:06 UTC 2025","608","tests.admin_panel.items","test_create_item","","","","test_create_item_invalid_payload[payload3-expected_code3]","
    Негативный тест: создание варианта с невалидным телом запроса.
    Если сервер внезапно вернул успех — удаляем созданный item из БД.
    "
"passed","Sun Aug 17 00:54:53 UTC 2025","Sun Aug 17 00:54:54 UTC 2025","1012","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_forbidden[client]","Негативный тест: попытка обновления слайда не-админом."
"skipped","Sun Aug 17 00:55:49 UTC 2025","Sun Aug 17 00:55:49 UTC 2025","137","tests.orders","test_group_order_change_country","","","","test_change_country_invalid_data[invalid_payload0-admin]","Негативные тесты: передача некорректных данных"
"passed","Sun Aug 17 00:55:02 UTC 2025","Sun Aug 17 00:55:02 UTC 2025","441","tests.auth","test_03_token_auth","","","","test_auth_by_invalid_token","Тест авторизации с невалидным токеном"
"passed","Sun Aug 17 00:55:36 UTC 2025","Sun Aug 17 00:55:36 UTC 2025","620","tests.catalog","test_delete_admin_product_translation","","","","test_delete_admin_product_translation_invalid_id[-1]","Удаление перевода по невалидному product_id — должно вернуть 400 или 404."
"passed","Sun Aug 17 00:56:19 UTC 2025","Sun Aug 17 00:56:23 UTC 2025","4157","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_payload[update_payload2-400]",""
"skipped","Sun Aug 17 00:56:05 UTC 2025","Sun Aug 17 00:56:05 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[is_yandex_delivery]",""
"passed","Sun Aug 17 00:56:47 UTC 2025","Sun Aug 17 00:56:49 UTC 2025","1217","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments1-QuestionsAboutTheWorkOfTheStructureAndMentors]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Aug 17 00:55:05 UTC 2025","Sun Aug 17 00:55:05 UTC 2025","614","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload6-expected_code6]","Негативные тесты: некорректные и неполные payload'ы."
"passed","Sun Aug 17 00:56:13 UTC 2025","Sun Aug 17 00:56:13 UTC 2025","131","tests.stock","test_get_stock_by_id","","","","test_get_stock_by_invalid_id[-1-admin]","Невалидные значения ID склада"
"passed","Sun Aug 17 00:54:15 UTC 2025","Sun Aug 17 00:54:16 UTC 2025","1217","tests.admin_panel.items","test_update_item","","","","test_update_item_invalid_payload[payload0-expected_code0]","Негативный тест: обновление item с невалидным или неполным телом запроса."
"passed","Sun Aug 17 00:56:08 UTC 2025","Sun Aug 17 00:56:08 UTC 2025","155","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[admin-payload9-500]","Негативные тесты на сохранение адреса доставки (отсутствие обязательных полей, некорректные данные)"
"passed","Sun Aug 17 00:54:42 UTC 2025","Sun Aug 17 00:54:43 UTC 2025","948","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_payload[payload4-422]",""
"passed","Sun Aug 17 00:55:35 UTC 2025","Sun Aug 17 00:55:40 UTC 2025","5165","tests.catalog","test_update_admin_product","","","","test_update_admin_product_type_not_allowed",""
"passed","Sun Aug 17 00:55:25 UTC 2025","Sun Aug 17 00:55:26 UTC 2025","984","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload14-expected_code14]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Sun Aug 17 00:55:08 UTC 2025","Sun Aug 17 00:55:09 UTC 2025","665","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload12-400]","Негативные тесты: некорректные и неполные payload'ы."
"passed","Sun Aug 17 00:54:40 UTC 2025","Sun Aug 17 00:54:40 UTC 2025","598","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload1-expected_code1]","Негативный тест: попытка создать слайдер с невалидным payload."
"passed","Sun Aug 17 00:56:05 UTC 2025","Sun Aug 17 00:56:05 UTC 2025","147","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[partner-payload6]","Негативный тест: некорректные входные данные"
