"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 12 01:15:49 UTC 2025","Wed Nov 12 01:15:50 UTC 2025","205","tests.delivery","test_get_georgian_post_pickup_points","","","","test_get_georgian_post_pickup_points_success[1-client]","Позитив: успешное получение списка ПВЗ грузинской почты по city_id."
"skipped","Wed Nov 12 00:25:49 UTC 2025","Wed Nov 12 00:25:49 UTC 2025","0","tests.account","test_history_personal_volumes","","","","test_get_personal_volumes_history_positive[client-payload1]","Позитивные тесты на получение истории начисления личных объемов"
"passed","Wed Nov 12 01:34:07 UTC 2025","Wed Nov 12 01:34:07 UTC 2025","199","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload1-client]","Позитивный тест: получение статистики по команде с валидным телом запроса"
"skipped","Wed Nov 12 01:35:22 UTC 2025","Wed Nov 12 01:35:22 UTC 2025","447","tests.stock","test_get_group_orders","","","","test_get_group_orders_invalid_country_id[abc-admin]","Проверка получения складов по невалидному country_id"
"skipped","Wed Nov 12 00:25:49 UTC 2025","Wed Nov 12 00:25:49 UTC 2025","0","tests.account","test_history_group_volumes_admin","","","","test_get_group_volumes_history_admin_positive[client-payload0]","Позитивные тесты на получение истории начисления групповых объемов для админа"
"skipped","Wed Nov 12 01:16:38 UTC 2025","Wed Nov 12 01:16:38 UTC 2025","628","tests.delivery","test_get_kgpost_offices","","","","test_get_kgpost_offices_unauthorized",""
"skipped","Wed Nov 12 01:45:05 UTC 2025","Wed Nov 12 01:45:05 UTC 2025","0","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_message[partner-]","Негативный тест: создание тикета без сообщения"
"skipped","Wed Nov 12 01:35:12 UTC 2025","Wed Nov 12 01:35:12 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.entrance]",""
"passed","Wed Nov 12 00:53:04 UTC 2025","Wed Nov 12 00:53:05 UTC 2025","196","tests.auth","test_02_login","","","","test_client_login[client-1398--401]",""
"passed","Wed Nov 12 01:39:56 UTC 2025","Wed Nov 12 01:39:56 UTC 2025","681","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments0-QuestionsAboutProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed Nov 12 00:25:34 UTC 2025","Wed Nov 12 00:25:34 UTC 2025","164","tests.account","test_get_account_exists","","","","test_get_account_exists_positive[params2-admin]","Нкгатив: невлидны id"
"passed","Wed Nov 12 00:49:25 UTC 2025","Wed Nov 12 00:49:26 UTC 2025","1222","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload12-400]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Wed Nov 12 00:21:19 UTC 2025","Wed Nov 12 00:21:20 UTC 2025","809","tests.PROJECT_EDUCATION.test_system","test_03_user_answers","","","","test_user_answers_invalid_id[0]","Негативный тест: запуск теста с невалидным ID"
"skipped","Wed Nov 12 00:26:16 UTC 2025","Wed Nov 12 00:26:16 UTC 2025","0","tests.account","test_token_revoke","","","","test_revoke_token_positive[admin-payload0]","Позитивные тесты на удаление токена"
"passed","Wed Nov 12 01:36:01 UTC 2025","Wed Nov 12 01:36:02 UTC 2025","484","tests.stock","test_update_stock","","","","test_update_stock_unauthorized",""
"passed","Wed Nov 12 01:43:35 UTC 2025","Wed Nov 12 01:43:37 UTC 2025","1541","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments1-ReceivingProductsShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Wed Nov 12 01:35:12 UTC 2025","Wed Nov 12 01:35:12 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[delivery_restrictions.stock_id]",""
"passed","Wed Nov 12 00:31:02 UTC 2025","Wed Nov 12 00:31:04 UTC 2025","1776","tests.admin_panel.items","test_create_item","","","","test_create_item_required_fields_only","Позитивный тест: успешное создание варианта товара (только обязательные поля)."
"passed","Wed Nov 12 00:54:00 UTC 2025","Wed Nov 12 00:54:01 UTC 2025","471","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[client-payload0-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Wed Nov 12 00:52:20 UTC 2025","Wed Nov 12 00:52:20 UTC 2025","183","tests.admin_panel.slides","test_62_slides_get_upload_urls","","","","test_get_upload_urls_forbidden[partner]","Негативный тест: неадмин не может получить ссылки на загрузку видео файлов."
"passed","Wed Nov 12 01:15:20 UTC 2025","Wed Nov 12 01:15:20 UTC 2025","206","tests.delivery","test_get_fargo_offices","","","","test_get_fargo_offices_success[439930-admin]","Позитив: успешное получение списка офисов по city_id."
"passed","Wed Nov 12 00:59:09 UTC 2025","Wed Nov 12 00:59:16 UTC 2025","6438","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_minimal_payload","Создание перевода продукта с минимальными полями."
"skipped","Wed Nov 12 00:26:32 UTC 2025","Wed Nov 12 00:26:32 UTC 2025","0","tests.account","test_update_default_stock","","","","test_update_default_stock_positive[admin-payload0]","Позитивные тесты на изменение дефолтного склада"
"passed","Wed Nov 12 01:14:53 UTC 2025","Wed Nov 12 01:14:53 UTC 2025","178","tests.delivery","test_get_emu_pickup_points","","","","test_get_emu_pickup_points_invalid_city_id_should_fail[1.5-admin]","Негатив: невалидные значения city_id → 400/422."
"skipped","Wed Nov 12 00:26:55 UTC 2025","Wed Nov 12 00:26:56 UTC 2025","753","tests.admin_panel","test_report_accruals","","","","test_report_accruals_invalid_payload[payload0-400]",""
"skipped","Wed Nov 12 00:26:46 UTC 2025","Wed Nov 12 00:26:46 UTC 2025","0","tests.admin_panel","test_accrue_gold_pro_gift","","","","test_accrue_gold_pro_gift_invalid_payload[payload2-400]",""
"passed","Wed Nov 12 01:09:19 UTC 2025","Wed Nov 12 01:09:26 UTC 2025","6517","tests.delivery","test_02_get_delivery_address","","","","test_get_delivery_addresses_permissions[client]","Проверка получения адресов"
"skipped","Wed Nov 12 01:04:47 UTC 2025","Wed Nov 12 01:04:47 UTC 2025","0","tests.chat_support","test_01_support_chat_messages_post","","","","test_post_message_invalid_payload[payload1-partner]",""
"passed","Wed Nov 12 01:14:35 UTC 2025","Wed Nov 12 01:14:35 UTC 2025","177","tests.delivery","test_get_dpd_offices","","","","test_get_dpd_offices_invalid_city_id_should_fail[bad_city_id8-admin]",""
"skipped","Wed Nov 12 00:26:16 UTC 2025","Wed Nov 12 00:26:16 UTC 2025","0","tests.account","test_token","","","","test_add_token_positive[admin-payload0]","Позитивные тесты на добавление токена"
"skipped","Wed Nov 12 01:35:12 UTC 2025","Wed Nov 12 01:35:12 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.phones]",""
"passed","Wed Nov 12 00:34:43 UTC 2025","Wed Nov 12 00:34:45 UTC 2025","1725","tests.admin_panel.items","test_update_item","","","","test_update_item_invalid_payload[payload4-422]","Негативный тест: обновление item с невалидным или неполным телом запроса."
"skipped","Wed Nov 12 00:26:32 UTC 2025","Wed Nov 12 00:26:32 UTC 2025","0","tests.admin_panel","test_02_admin_users_list","","","","test_invalid_navigation_body_returns_400[bad_body3]",""
"passed","Wed Nov 12 00:22:42 UTC 2025","Wed Nov 12 00:22:42 UTC 2025","977","tests.PROJECT_FUND.initiatives","test_get_report_by_id","","","","test_get_report_by_invalid_id[-1-https://dev.ewahelps.com/api]","Негативный тест: невалидный или несуществующий path-параметр"
"passed","Wed Nov 12 01:06:18 UTC 2025","Wed Nov 12 01:06:24 UTC 2025","6137","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_positive[partner-payload5]","Позитивные тесты на сохранение адреса доставки"
"skipped","Wed Nov 12 01:36:12 UTC 2025","Wed Nov 12 01:36:12 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search1-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Wed Nov 12 00:25:24 UTC 2025","Wed Nov 12 00:25:24 UTC 2025","0","tests.account","test_family_agreement_create_one","","","","test_create_family_agreement_one_positive[admin-payload0]","Позитивные тесты на создание семейного соглашения при отсутствующем втором партнере"
"skipped","Wed Nov 12 00:26:32 UTC 2025","Wed Nov 12 00:26:32 UTC 2025","0","tests.admin_panel","test_03_admin_users_update","","","","test_invalid_body_structure_returns_400[bad_body7]",""
"broken","Wed Nov 12 00:24:28 UTC 2025","Wed Nov 12 00:24:28 UTC 2025","0","tests.account","test_account_branded_wallet_upload","","","","test_upload_upsert_current_period[client]","Позитив: повторная загрузка подряд (upsert для текущего периода) — оба запроса успешны"
"skipped","Wed Nov 12 00:25:49 UTC 2025","Wed Nov 12 00:25:49 UTC 2025","0","tests.account","test_history","","","","test_get_history_positive[client-payload1]","Позитивные тесты на получение истории аккаунта"
"passed","Wed Nov 12 01:38:12 UTC 2025","Wed Nov 12 01:38:14 UTC 2025","1573","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments1-QuestionsAboutInternationalDelivery]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Wed Nov 12 01:12:58 UTC 2025","Wed Nov 12 01:12:59 UTC 2025","326","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_invalid_city_name_should_fail[123-admin]","
    Негатив: невалидные значения city_name → 400/422.
    "
"skipped","Wed Nov 12 00:24:15 UTC 2025","Wed Nov 12 00:24:15 UTC 2025","0","tests.account","test_account_branded_wallet_get","","","","test_get_period_bad_types_400_or_422[period0-client]","
    Негатив: некорректные типы month/year → 400/422
    "
"passed","Wed Nov 12 01:10:45 UTC 2025","Wed Nov 12 01:10:53 UTC 2025","8615","tests.delivery","test_03_delete_delivery_address","","","","test_delete_delivery_address_permissions[authorize_client-authorize_admin-True]","Права доступа при удалении адресов"
"broken","Wed Nov 12 00:24:46 UTC 2025","Wed Nov 12 00:24:46 UTC 2025","0","tests.account","test_account_branded_wallet_upload","","","","test_upload_branded_wallet_unauthorized","Негатив: без авторизации → 401"
"skipped","Wed Nov 12 00:25:24 UTC 2025","Wed Nov 12 00:25:24 UTC 2025","0","tests.account","test_family_agreement_update_status","","","","test_update_family_agreement_status_positive[admin-payload0]","Позитивные тесты на изменение статуса семейного соглашения"
"passed","Wed Nov 12 01:02:02 UTC 2025","Wed Nov 12 01:02:08 UTC 2025","6278","tests.catalog","test_update_admin_product","","","","test_update_admin_product_duplicate_slug",""
"passed","Wed Nov 12 00:24:36 UTC 2025","Wed Nov 12 00:24:36 UTC 2025","197","tests.account","test_account_branded_wallet_upload","","","","test_upload_empty_string_returns_400[client]","Негатив: пустая строка → 400"
"passed","Wed Nov 12 00:30:54 UTC 2025","Wed Nov 12 00:30:55 UTC 2025","795","tests.admin_panel.categories","test_81_delete_category_translation","","","","test_delete_category_translation_invalid_id[9999999]","Негативный тест: удаление перевода с невалидным ID категории."
"passed","Wed Nov 12 00:50:00 UTC 2025","Wed Nov 12 00:50:01 UTC 2025","1224","tests.admin_panel.slides","test_60_delete_slides","","","","test_delete_slide_forbidden[client]","Негативный тест: попытка удаления слайда не-админом."
"passed","Wed Nov 12 00:32:56 UTC 2025","Wed Nov 12 00:32:57 UTC 2025","516","tests.admin_panel.items","test_delete_item_translation","","","","test_delete_item_translation_unauthorized","Негативный тест: удаление перевода без авторизации."
"passed","Wed Nov 12 01:35:18 UTC 2025","Wed Nov 12 01:35:18 UTC 2025","472","tests.stock","test_get_group_orders","","","","test_get_group_orders[partner]","Запрос всех складов для групповых заказов"
"passed","Wed Nov 12 01:14:06 UTC 2025","Wed Nov 12 01:14:06 UTC 2025","155","tests.delivery","test_get_delivery_regions","","","","test_get_delivery_regions_missing_required_params[admin]","Негатив: отсутствие обязательных параметров page/page_size/country_id → 400/422."
"passed","Wed Nov 12 01:15:31 UTC 2025","Wed Nov 12 01:15:32 UTC 2025","888","tests.delivery","test_get_five_post_offices","","","","test_get_five_post_offices_success[86990-partner]","Позитив: успешное получение списка ПВЗ FivePost по city_id."
"passed","Wed Nov 12 00:45:40 UTC 2025","Wed Nov 12 00:45:41 UTC 2025","1206","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload8-422]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"skipped","Wed Nov 12 01:35:12 UTC 2025","Wed Nov 12 01:35:12 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.apartment]",""
"passed","Wed Nov 12 00:45:22 UTC 2025","Wed Nov 12 00:45:23 UTC 2025","1212","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload2-expected_code2]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"passed","Wed Nov 12 00:22:03 UTC 2025","Wed Nov 12 00:22:04 UTC 2025","824","tests.PROJECT_EDUCATION.test_system","test_05_get_info","","","","test_get_info_invalid_id[999999]",""
"passed","Wed Nov 12 00:21:49 UTC 2025","Wed Nov 12 00:21:49 UTC 2025","314","tests.PROJECT_EDUCATION.test_system","test_04_finish_test","","","","test_finish_test_unauthorized","Негативный тест: запуск теста без авторизации"
"passed","Wed Nov 12 01:35:46 UTC 2025","Wed Nov 12 01:35:46 UTC 2025","402","tests.stock","test_get_stocks","","","","test_get_stocks[client]","Запрос всех складов"
"passed","Wed Nov 12 00:54:30 UTC 2025","Wed Nov 12 00:54:32 UTC 2025","1795","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[partner-payload3-200]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Wed Nov 12 00:56:20 UTC 2025","Wed Nov 12 00:56:20 UTC 2025","180","tests.cart","test_user_locale","","","","test_update_user_locale_invalid_payload[partner-payload2-400]","Негативный тест: обновление локали с невалидным payload."
"passed","Wed Nov 12 00:32:42 UTC 2025","Wed Nov 12 00:32:43 UTC 2025","768","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_invalid_payload[payload6-code6]","Негативный тест: создание перевода с невалидным payload."
"skipped","Wed Nov 12 00:25:24 UTC 2025","Wed Nov 12 00:25:24 UTC 2025","0","tests.account","test_family_agreement_create_one","","","","test_create_family_agreement_one_positive[partner-payload1]","Позитивные тесты на создание семейного соглашения при отсутствующем втором партнере"
"passed","Wed Nov 12 01:33:31 UTC 2025","Wed Nov 12 01:33:31 UTC 2025","197","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_positive[payload0-admin]","Позитивный тест: получение статистики по активации команды с валидным телом запроса"
"skipped","Wed Nov 12 01:13:21 UTC 2025","Wed Nov 12 01:13:22 UTC 2025","162","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_invalid_country_id_should_fail[bad_country_id6-admin]","
    Негатив: невалидные значения country_id → 400/422.
    "
"passed","Wed Nov 12 00:28:05 UTC 2025","Wed Nov 12 00:28:06 UTC 2025","499","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_unauthorized","Негативный тест: создание категории без авторизации."
"passed","Wed Nov 12 00:55:25 UTC 2025","Wed Nov 12 00:55:27 UTC 2025","1701","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[client-payload4]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"passed","Wed Nov 12 00:47:04 UTC 2025","Wed Nov 12 00:47:05 UTC 2025","752","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload3-expected_code3]","Негативные тесты: некорректные и неполные payload'ы."
"passed","Wed Nov 12 00:54:48 UTC 2025","Wed Nov 12 00:54:48 UTC 2025","183","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[client-payload2]","Негативный тест: некорректные входные данные"
"passed","Wed Nov 12 00:57:32 UTC 2025","Wed Nov 12 00:57:33 UTC 2025","975","tests.catalog","test_create_admin_product","","","","test_create_product_invalid_payload[payload4-400]",""
"passed","Wed Nov 12 01:34:10 UTC 2025","Wed Nov 12 01:34:11 UTC 2025","195","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload1-admin]","Позитивный тест: получение статистики по команде с валидным телом запроса"
"skipped","Wed Nov 12 01:46:06 UTC 2025","Wed Nov 12 01:46:07 UTC 2025","764","tests.tickets","test_07_delete_ticket","","","","test_delete_tickets_negative[ticket_ids1-400]","Негативные тесты: удаление с некорректными данными"
"passed","Wed Nov 12 01:44:22 UTC 2025","Wed Nov 12 01:44:23 UTC 2025","1379","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments2-ReceivingDefectiveProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed Nov 12 00:53:08 UTC 2025","Wed Nov 12 00:53:09 UTC 2025","342","tests.auth","test_02_login","","","","test_partner_login[partner-2877-123123-200]",""
"passed","Wed Nov 12 00:41:51 UTC 2025","Wed Nov 12 00:41:52 UTC 2025","1370","tests.admin_panel.promo","test_75_delete_promotion_by_id","","","","test_delete_promotion_success","Позитивный тест: успешное удаление акции."
"passed","Wed Nov 12 00:55:33 UTC 2025","Wed Nov 12 00:55:34 UTC 2025","183","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[client-payload7]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"skipped","Wed Nov 12 00:23:25 UTC 2025","Wed Nov 12 00:23:25 UTC 2025","0","tests.account","test_0_marathon","","","","test_get_marathon_is_purchased_negative[client-400]","Негативный кейс — проверяет приобретал ли аккаунт марафонский набор (все поля)"
"skipped","Wed Nov 12 00:53:26 UTC 2025","Wed Nov 12 00:53:26 UTC 2025","0","tests.auth","test_04_refresh","","","","test_refresh_token_success[admin]","Тест успешного обновления токена через refresh-токен."
"passed","Wed Nov 12 01:22:50 UTC 2025","Wed Nov 12 01:22:51 UTC 2025","777","tests.orders","test_calculate_client_changes","","","","test_calculate_client_changes_invalid_payload[payload0-expected_codes0]","Негативный тест: валидация тела запроса."
"skipped","Wed Nov 12 00:26:32 UTC 2025","Wed Nov 12 00:26:32 UTC 2025","0","tests.admin_panel","test_03_admin_users_update","","","","test_invalid_body_structure_returns_400[bad_body5]",""
"skipped","Wed Nov 12 00:27:59 UTC 2025","Wed Nov 12 00:27:59 UTC 2025","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_only_single_image_field_should_not_fill_others[image-test_jpg.jpg-image/jpeg-image]","Проверка: загрузка только одного из полей (icon, image, image_site) не должна заполнять другие."
"passed","Wed Nov 12 01:34:18 UTC 2025","Wed Nov 12 01:34:18 UTC 2025","206","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload3-client]","Позитивный тест: получение статистики по команде с валидным телом запроса"
"passed","Wed Nov 12 01:14:57 UTC 2025","Wed Nov 12 01:14:57 UTC 2025","180","tests.delivery","test_get_emu_pickup_points","","","","test_get_emu_pickup_points_invalid_city_id_should_fail[None-admin]","Негатив: невалидные значения city_id → 400/422."
"passed","Wed Nov 12 01:47:11 UTC 2025","Wed Nov 12 01:47:13 UTC 2025","2062","tests.tickets","test_12_delete_message","","","","test_delete_ticket_message_admin","Позитивный тест: админ удаляет своё сообщение в тикете"
"passed","Wed Nov 12 01:34:14 UTC 2025","Wed Nov 12 01:34:14 UTC 2025","212","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload2-partner]","Позитивный тест: получение статистики по команде с валидным телом запроса"
"passed","Wed Nov 12 00:21:23 UTC 2025","Wed Nov 12 00:21:24 UTC 2025","1098","tests.PROJECT_EDUCATION.test_system","test_03_user_answers","","","","test_user_answers_invalid_id[]","Негативный тест: запуск теста с невалидным ID"
"passed","Wed Nov 12 00:23:17 UTC 2025","Wed Nov 12 00:23:17 UTC 2025","264","tests.account","test_0_funds_transfer_withdrawal_info","","","","test_get_withdrawal_info_positive[partner-200]","Позитивные тесты на получение информации о выводе средств"
"passed","Wed Nov 12 00:39:22 UTC 2025","Wed Nov 12 00:39:25 UTC 2025","2652","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_various_fields[5.3-fields_to_send3-400]","Негативный тест. Загрузка слишком большого изображения."
