"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 04 16:46:11 UTC 2025","Wed Jun 04 16:46:13 UTC 2025","1972","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[authorize_client-attachments1-QuestionsAboutInternationalDelivery]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed Jun 04 16:27:42 UTC 2025","Wed Jun 04 16:27:42 UTC 2025","206","tests.admin_panel","test_61_upload_slides_images","","","","test_upload_slide_images_forbidden[client]","Негативный тест: неадмин не может загрузить изображения слайда."
"passed","Wed Jun 04 16:32:14 UTC 2025","Wed Jun 04 16:32:16 UTC 2025","1967","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_full_payload[client]","Позитивный тест: успешное получение ТК при полном наборе параметров"
"passed","Wed Jun 04 16:25:03 UTC 2025","Wed Jun 04 16:25:05 UTC 2025","1441","tests.admin_panel","test_52_create_slider","","","","test_create_slider_title_color_validation[#ffffff-201]","Проверка валидации поля title_color при создании слайдера."
"passed","Wed Jun 04 16:25:22 UTC 2025","Wed Jun 04 16:25:23 UTC 2025","852","tests.admin_panel","test_53_get_sliders_by_id","","","","test_get_sliders_invalid_id[]","Негативный тест: получение слайдеров по невалидному ID."
"skipped","Wed Jun 04 16:18:21 UTC 2025","Wed Jun 04 16:18:21 UTC 2025","0","tests.account","test_history_personal_volumes_admin","","","","test_get_personal_volumes_history_admin_positive[partner-payload0]","Позитивные тесты на получение истории начисления личных объемов для админа"
"skipped","Wed Jun 04 16:41:45 UTC 2025","Wed Jun 04 16:41:45 UTC 2025","213","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload1-partner]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"passed","Wed Jun 04 16:44:54 UTC 2025","Wed Jun 04 16:44:55 UTC 2025","965","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search2-pagination1-authorize_partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed Jun 04 16:43:46 UTC 2025","Wed Jun 04 16:43:47 UTC 2025","904","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search2-pagination1-authorize_admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed Jun 04 16:19:58 UTC 2025","Wed Jun 04 16:19:59 UTC 2025","931","tests.admin_panel","test_0_get_category_translation","","","","test_get_category_translation_not_found","Негативный тест: получение переводов для несуществующей категории."
"passed","Wed Jun 04 16:43:31 UTC 2025","Wed Jun 04 16:43:32 UTC 2025","963","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search0-pagination0-authorize_admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed Jun 04 16:17:56 UTC 2025","Wed Jun 04 16:17:57 UTC 2025","1054","tests.account","test_0_funds_transfer_withdrawal_info","","","","test_get_withdrawal_info_positive[authorize_partner-200]","Позитивные тесты на получение информации о выводе средств"
"passed","Wed Jun 04 16:46:31 UTC 2025","Wed Jun 04 16:46:33 UTC 2025","1842","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[authorize_client-attachments2-QuestionsAboutPaymentsToIP]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed Jun 04 16:32:19 UTC 2025","Wed Jun 04 16:32:21 UTC 2025","1803","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_full_payload[admin]","Позитивный тест: успешное получение ТК при полном наборе параметров"
"passed","Wed Jun 04 16:31:50 UTC 2025","Wed Jun 04 16:31:50 UTC 2025","340","tests.auth","test_02_login","","","","test_login[admin-2404-123123-200-False]","Тест авторизации по логину/паролю с различными входными данными, включая админа"
"passed","Wed Jun 04 16:29:54 UTC 2025","Wed Jun 04 16:29:56 UTC 2025","2211","tests.admin_panel","test_delete_promotion_by_id","","","","test_delete_promotion_forbidden[authorize_admin-authorize_partner]","Негативный тест: попытка удаления акции не-админом."
"passed","Wed Jun 04 16:23:13 UTC 2025","Wed Jun 04 16:23:14 UTC 2025","842","tests.admin_panel","test_48_update_category","","","","test_update_category_invalid_id[-1]","Негативный тест: несуществующий или некорректный ID."
"passed","Wed Jun 04 16:42:30 UTC 2025","Wed Jun 04 16:42:30 UTC 2025","209","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload6-partner]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"passed","Wed Jun 04 16:50:25 UTC 2025","Wed Jun 04 16:50:25 UTC 2025","206","tests.tickets","test_12_delete_message","","","","test_delete_ticket_message_negative[invalid-500]","Негативные тесты: удаление с некорректными данными"
"passed","Wed Jun 04 16:41:15 UTC 2025","Wed Jun 04 16:41:16 UTC 2025","1010","tests.register","test_02_register_partner","","","","test_register_partner_negative[payload2-400]","Тест: негативные тесты для регистрации партнера вручную"
"skipped","Wed Jun 04 16:18:00 UTC 2025","Wed Jun 04 16:18:00 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params1-400-authorize_client]",""
"passed","Wed Jun 04 16:19:28 UTC 2025","Wed Jun 04 16:19:29 UTC 2025","858","tests.admin_panel","test_0_create_category_translation","","","","test_create_category_translation_invalid_payload[payload5-422]","Негативный тест: создание перевода с невалидным payload."
"passed","Wed Jun 04 16:30:37 UTC 2025","Wed Jun 04 16:30:38 UTC 2025","851","tests.admin_panel","test_get_promotion_items","","","","test_get_promotion_item_invalid_id[abc-abc]","Негативный тест: получение элемента с невалидным ID акции."
"passed","Wed Jun 04 16:19:59 UTC 2025","Wed Jun 04 16:20:00 UTC 2025","604","tests.admin_panel","test_0_get_category_translation","","","","test_get_category_translation_unauthorized","Негативный тест: получение переводов без авторизации."
"passed","Wed Jun 04 16:27:25 UTC 2025","Wed Jun 04 16:27:26 UTC 2025","1641","tests.admin_panel","test_59_update_slide","","","","test_update_slide_invalid_payload[payload17-422]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"skipped","Wed Jun 04 16:18:21 UTC 2025","Wed Jun 04 16:18:21 UTC 2025","0","tests.account","test_family_agreement_create_one","","","","test_create_family_agreement_one_positive[partner-payload0]","Позитивные тесты на создание семейного соглашения при отсутствующем втором партнере"
"skipped","Wed Jun 04 16:41:11 UTC 2025","Wed Jun 04 16:41:11 UTC 2025","212","tests.register","test_01_register_form","","","","test_register_form_negative[admin-payload1-400]",""
"passed","Wed Jun 04 16:27:09 UTC 2025","Wed Jun 04 16:27:10 UTC 2025","1598","tests.admin_panel","test_59_update_slide","","","","test_update_slide_invalid_payload[payload7-422]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Wed Jun 04 16:43:49 UTC 2025","Wed Jun 04 16:43:50 UTC 2025","906","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search0-pagination0-authorize_admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed Jun 04 16:25:49 UTC 2025","Wed Jun 04 16:25:51 UTC 2025","1560","tests.admin_panel","test_54_update_slider","","","","test_update_slider_invalid_payload[payload7-422]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"passed","Wed Jun 04 16:46:13 UTC 2025","Wed Jun 04 16:46:15 UTC 2025","1934","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[authorize_client-attachments1-QuestionsAboutProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed Jun 04 16:20:06 UTC 2025","Wed Jun 04 16:20:07 UTC 2025","865","tests.admin_panel","test_0_v2_create_category","","","","test_v2_create_category_invalid_payload[payload2-400]",""
"passed","Wed Jun 04 16:33:18 UTC 2025","Wed Jun 04 16:33:18 UTC 2025","207","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[admin-payload4]","Негативный тест: некорректные входные данные"
"passed","Wed Jun 04 16:40:05 UTC 2025","Wed Jun 04 16:40:08 UTC 2025","2998","tests.delivery","test_03_delete_delivery_address","","","","test_delete_delivery_address_permissions[authorize_partner-authorize_partner-False]","Тест: проверка прав доступа при удалении адресов"
"passed","Wed Jun 04 16:26:34 UTC 2025","Wed Jun 04 16:26:36 UTC 2025","1642","tests.admin_panel","test_58_get_slides_by_id","","","","test_get_slides_by_id_success","Позитивный тест: успешное получение списка слайдов по ID админом"
"passed","Wed Jun 04 16:29:58 UTC 2025","Wed Jun 04 16:29:59 UTC 2025","865","tests.admin_panel","test_delete_promotion_by_id","","","","test_delete_promotion_invalid_id[-1]","Негативный тест: удаление несуществующей или некорректной акции."
"passed","Wed Jun 04 16:44:45 UTC 2025","Wed Jun 04 16:44:46 UTC 2025","980","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search1-pagination0-authorize_partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed Jun 04 16:41:58 UTC 2025","Wed Jun 04 16:41:58 UTC 2025","206","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload6-client]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"passed","Wed Jun 04 16:18:46 UTC 2025","Wed Jun 04 16:18:47 UTC 2025","606","tests.admin_panel","test_02_recommended_products_add","","","","test_add_recommendation_unauthorized","Неавторизованный пользователь"
"passed","Wed Jun 04 16:32:53 UTC 2025","Wed Jun 04 16:32:53 UTC 2025","378","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[admin-payload2-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"skipped","Wed Jun 04 16:33:21 UTC 2025","Wed Jun 04 16:33:21 UTC 2025","928","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload[authorize_partner-payload0]","
    Позитивный и чтест: Обновление языка/склада/локали как авторизованным, так и неавторизованным пользователем."
"passed","Wed Jun 04 16:44:49 UTC 2025","Wed Jun 04 16:44:50 UTC 2025","894","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search1-pagination1-authorize_admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Wed Jun 04 16:18:21 UTC 2025","Wed Jun 04 16:18:21 UTC 2025","0","tests.account","test_pass_change","","","","test_change_password_positive[partner-payload1]","Позитивные тесты на изменение пароля"
"skipped","Wed Jun 04 16:18:21 UTC 2025","Wed Jun 04 16:18:21 UTC 2025","0","tests.account","test_get_languages","","","","test_get_languages_success[partner--400]","Возвращает список языков, доступных для перевода"
"skipped","Wed Jun 04 16:49:13 UTC 2025","Wed Jun 04 16:49:13 UTC 2025","218","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_attachment[client]","Негативный тест: попытка загрузки вложения с некорректными данными"
"passed","Wed Jun 04 16:39:11 UTC 2025","Wed Jun 04 16:39:11 UTC 2025","208","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[admin-payload2-400]","Негативные тесты на сохранение адреса доставки (отсутствие обязательных полей, некорректные данные)"
"skipped","Wed Jun 04 16:33:46 UTC 2025","Wed Jun 04 16:33:46 UTC 2025","604","tests.cart","test_user_locale","","","","test_update_user_locale_invalid_payload[payload4-422]","Негативный тест: обновление локали с невалидным payload."
"passed","Wed Jun 04 16:29:29 UTC 2025","Wed Jun 04 16:29:30 UTC 2025","602","tests.admin_panel","test_create_promotion_item","","","","test_create_promotion_item_unauthorized","Негативный тест: создание элемента акции без авторизации."
"passed","Wed Jun 04 16:29:12 UTC 2025","Wed Jun 04 16:29:13 UTC 2025","873","tests.admin_panel","test_create_promotion","","","","test_create_promotion_invalid_data[payload5-400]",""
"passed","Wed Jun 04 16:24:46 UTC 2025","Wed Jun 04 16:24:48 UTC 2025","1530","tests.admin_panel","test_52_create_slider","","","","test_create_slider_success","Позитивный тест: успешное создание слайдера (все поля)."
"passed","Wed Jun 04 16:24:44 UTC 2025","Wed Jun 04 16:24:44 UTC 2025","207","tests.admin_panel","test_51_get_sliders","","","","test_get_sliders_forbidden[partner]","Негативный тест: получение списка слайдеров не админом."
"passed","Wed Jun 04 16:39:21 UTC 2025","Wed Jun 04 16:39:23 UTC 2025","2075","tests.delivery","test_01_save_delivery_address","","","","test_create_two_addresses_with_different_delivery[partner]","Тест на создание двух адресов с одинаковыми данными, кроме street в delivery"
"passed","Wed Jun 04 16:47:43 UTC 2025","Wed Jun 04 16:47:44 UTC 2025","1831","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[authorize_partner-attachments2-QuestionsAboutTheWorkOfTheStructureAndMentors]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed Jun 04 16:29:02 UTC 2025","Wed Jun 04 16:29:02 UTC 2025","878","tests.admin_panel","test_62_slides_update_video_url","","","","test_update_video_url_invalid[https://bucket.yandex.ru/other_video.m3u8]","Негативный тест: передача неверных данных для обновления ссылки на видео"
"skipped","Wed Jun 04 16:18:21 UTC 2025","Wed Jun 04 16:18:21 UTC 2025","0","tests.admin_panel","test_01_create_product_group","","","","test_create_product_group_forbidden[client]","Негативный тест: создание продукт группы не-админом запрещено."
"passed","Wed Jun 04 16:23:18 UTC 2025","Wed Jun 04 16:23:20 UTC 2025","1632","tests.admin_panel","test_48_update_category","","","","test_update_category_invalid_payload[payload1-400]","Негативный тест: обновление категории с невалидным или неполным телом запроса."
"passed","Wed Jun 04 16:30:39 UTC 2025","Wed Jun 04 16:30:40 UTC 2025","890","tests.admin_panel","test_get_promotion_items","","","","test_get_promotion_item_invalid_id[0-0]","Негативный тест: получение элемента с невалидным ID акции."
"passed","Wed Jun 04 16:27:20 UTC 2025","Wed Jun 04 16:27:22 UTC 2025","1598","tests.admin_panel","test_59_update_slide","","","","test_update_slide_invalid_payload[payload14-422]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"skipped","Wed Jun 04 16:18:21 UTC 2025","Wed Jun 04 16:18:21 UTC 2025","0","tests.account","test_family_agreement_create_one","","","","test_create_family_agreement_one_positive[admin-payload0]","Позитивные тесты на создание семейного соглашения при отсутствующем втором партнере"
"passed","Wed Jun 04 16:39:16 UTC 2025","Wed Jun 04 16:39:16 UTC 2025","214","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[admin-payload8-500]","Негативные тесты на сохранение адреса доставки (отсутствие обязательных полей, некорректные данные)"
"passed","Wed Jun 04 16:45:33 UTC 2025","Wed Jun 04 16:45:34 UTC 2025","613","tests.tickets","test_01_get_tickets","","","","test_get_tickets_unauthorized","Негативный тест: запрос без авторизации"
"passed","Wed Jun 04 16:45:40 UTC 2025","Wed Jun 04 16:45:40 UTC 2025","195","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_invalid_id[client--1]","Негативный тест: передан некорректный ID."
"passed","Wed Jun 04 16:39:36 UTC 2025","Wed Jun 04 16:39:37 UTC 2025","223","tests.delivery","test_02_get_delivery_address","","","","test_get_empty_delivery_addresses[admin]","Тест: получение пустого списка"
"passed","Wed Jun 04 16:43:29 UTC 2025","Wed Jun 04 16:43:30 UTC 2025","989","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search0-pagination0-authorize_client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Wed Jun 04 16:18:21 UTC 2025","Wed Jun 04 16:18:21 UTC 2025","0","tests.account","test_update","","","","test_update_account_positive[client-payload1]","Позитивные тесты на обновление данных аккаунта"
"passed","Wed Jun 04 16:39:12 UTC 2025","Wed Jun 04 16:39:12 UTC 2025","206","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[admin-payload3-400]","Негативные тесты на сохранение адреса доставки (отсутствие обязательных полей, некорректные данные)"
"passed","Wed Jun 04 16:45:28 UTC 2025","Wed Jun 04 16:45:28 UTC 2025","208","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_filter[partner-invalid_filter1-400-client]","Негативный тест: передаем некорректные параметры фильтрации"
"passed","Wed Jun 04 16:25:30 UTC 2025","Wed Jun 04 16:25:32 UTC 2025","2151","tests.admin_panel","test_54_update_slider","","","","test_update_slider_forbidden[authorize_admin-authorize_partner]","Негативный тест: попытка обновления слайдера не-админом."
"passed","Wed Jun 04 16:23:52 UTC 2025","Wed Jun 04 16:23:55 UTC 2025","2442","tests.admin_panel","test_50_upload_category_images","","","","test_upload_only_single_image_field_should_not_fill_others[image_site-test_png.png-image/png-image_site]","Проверка: загрузка только одного из полей (icon, image, image_site) не должна заполнять другие."
"passed","Wed Jun 04 16:44:43 UTC 2025","Wed Jun 04 16:44:44 UTC 2025","981","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search0-pagination1-authorize_partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed Jun 04 16:19:23 UTC 2025","Wed Jun 04 16:19:24 UTC 2025","601","tests.admin_panel","test_0_create_category_translation","","","","test_create_category_translation_unauthorized","Негативный тест: создание перевода без авторизации."
"skipped","Wed Jun 04 16:33:23 UTC 2025","Wed Jun 04 16:33:24 UTC 2025","930","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload[authorize_partner-payload3]","
    Позитивный и чтест: Обновление языка/склада/локали как авторизованным, так и неавторизованным пользователем."
