"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 21 00:14:40 UTC 2025","Sat Jun 21 00:14:41 UTC 2025","1357","tests.admin_panel","test_61_upload_slides_images","","","","test_upload_slide_images_invalid_format[valid.jpg-image/jpeg-204]","Негативный тест: загрузка изображения в неверном формате (например, .txt)."
"skipped","Sat Jun 21 00:13:36 UTC 2025","Sat Jun 21 00:13:36 UTC 2025","0","tests.admin_panel","test_01_delete_product_group","","","","test_delete_product_group_forbidden[client]","Негативный тест: попытка удаления продукт группы не-админом."
"passed","Sat Jun 21 00:13:56 UTC 2025","Sat Jun 21 00:13:56 UTC 2025","631","tests.admin_panel","test_47_get_categories_by_id","","","","test_get_categories_invalid_id[0]","Негативный тест: получение категорий по невалидному ID."
"passed","Sat Jun 21 00:14:18 UTC 2025","Sat Jun 21 00:14:18 UTC 2025","647","tests.admin_panel","test_60_delete_slides","","","","test_delete_slide_invalid_id[9999999]","Негативный тест: удаление несуществующего или некорректного слайда."
"skipped","Sat Jun 21 00:15:29 UTC 2025","Sat Jun 21 00:15:29 UTC 2025","165","tests.register","test_01_register_form","","","","test_register_form_negative[client-payload0-400]",""
"passed","Sat Jun 21 00:15:56 UTC 2025","Sat Jun 21 00:15:56 UTC 2025","169","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search1-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Sat Jun 21 00:13:32 UTC 2025","Sat Jun 21 00:13:32 UTC 2025","0","tests.account","test_0_marathon","","","","test_get_marathon_is_purchased_negative[admin-400]","Негативный кейс — проверяет приобретал ли аккаунт марафонский набор (все поля)"
"passed","Sat Jun 21 00:16:53 UTC 2025","Sat Jun 21 00:16:53 UTC 2025","160","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search2-pagination1-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sat Jun 21 00:17:01 UTC 2025","Sat Jun 21 00:17:03 UTC 2025","1412","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-QuestionsAboutPaymentsToIP]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sat Jun 21 00:17:41 UTC 2025","Sat Jun 21 00:17:42 UTC 2025","1203","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments2-ChangePersonalData]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sat Jun 21 00:15:40 UTC 2025","Sat Jun 21 00:15:41 UTC 2025","149","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_positive[payload1-client]","Позитивный тест: получение статистики по регистрации команды с валидным телом запроса"
"passed","Sat Jun 21 00:14:49 UTC 2025","Sat Jun 21 00:14:50 UTC 2025","949","tests.admin_panel","test_79_get_category_translation","","","","test_get_category_translation_forbidden[partner]","Негативный тест: получение перевода не-админом запрещено."
"passed","Sat Jun 21 00:16:26 UTC 2025","Sat Jun 21 00:16:27 UTC 2025","1170","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments2-QuestionsAboutTheHousingAndCarProgram]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sat Jun 21 00:17:48 UTC 2025","Sat Jun 21 00:17:49 UTC 2025","693","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-QuestionsAboutPaymentsToIP]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Sat Jun 21 00:13:36 UTC 2025","Sat Jun 21 00:13:36 UTC 2025","0","tests.account","test_pass_recovery","","","","test_pass_recovery_positive[payload0]","Позитивные тесты на восстановление пароля"
"passed","Sat Jun 21 00:13:39 UTC 2025","Sat Jun 21 00:13:40 UTC 2025","1254","tests.admin_panel","test_41_get_product_brand_by_id","","","","test_get_product_brand_by_id_success","Позитивный тест: успешное получение списка брендов по ID админом"
"passed","Sat Jun 21 00:14:18 UTC 2025","Sat Jun 21 00:14:19 UTC 2025","458","tests.admin_panel","test_58_get_slides_by_id","","","","test_get_slides_unauthorized","Негативный тест: без авторизации."
"passed","Sat Jun 21 00:13:44 UTC 2025","Sat Jun 21 00:13:46 UTC 2025","1237","tests.admin_panel","test_45_get_categories","","","","test_get_categories_after_adding","Интеграционный тест: добавление категории и проверка его наличия в списке по ID."
"passed","Sat Jun 21 00:15:06 UTC 2025","Sat Jun 21 00:15:10 UTC 2025","3730","tests.catalog","test_get_admin_product_translation","","","","test_get_admin_product_two_translations_success","Позитивный тест: получение двух переводов продукта админом."
"passed","Sat Jun 21 00:13:57 UTC 2025","Sat Jun 21 00:13:57 UTC 2025","630","tests.admin_panel","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload11-422]",""
"skipped","Sat Jun 21 00:15:07 UTC 2025","Sat Jun 21 00:15:07 UTC 2025","149","tests.cart","test_user_locale","","","","test_update_user_locale_invalid_payload[client-payload5-400]","Негативный тест: обновление локали с невалидным payload."
"passed","Sat Jun 21 00:14:26 UTC 2025","Sat Jun 21 00:14:27 UTC 2025","1286","tests.admin_panel","test_57_v2_update_category","","","","test_v2_update_category_invalid_payload[payload6-422]","Негативный тест: обновление категории с невалидным или неполным телом запроса."
"passed","Sat Jun 21 00:14:16 UTC 2025","Sat Jun 21 00:14:17 UTC 2025","650","tests.admin_panel","test_60_delete_slides","","","","test_delete_slide_invalid_id[-1]","Негативный тест: удаление несуществующего или некорректного слайда."
"passed","Sat Jun 21 00:16:02 UTC 2025","Sat Jun 21 00:16:02 UTC 2025","165","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search2-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sat Jun 21 00:15:01 UTC 2025","Sat Jun 21 00:15:01 UTC 2025","153","tests.auth","test_02_login","","","","test_login[partner---400-False]","Тест авторизации по логину/паролю с различными входными данными, включая админа"
"passed","Sat Jun 21 00:14:34 UTC 2025","Sat Jun 21 00:14:36 UTC 2025","1292","tests.admin_panel","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload2-400]","Негативный тест: обновление акции с невалидным или неполным телом запроса."
"passed","Sat Jun 21 00:15:39 UTC 2025","Sat Jun 21 00:15:39 UTC 2025","150","tests.register","test_03_register_client","","","","test_register_client_positive[client-403]","Тест: позитивные тесты для регистрации клиента вручную"
"passed","Sat Jun 21 00:14:21 UTC 2025","Sat Jun 21 00:14:22 UTC 2025","1281","tests.admin_panel","test_71_get_promotions","","","","test_get_promotions_after_adding","Интеграционный тест: добавление акции и проверка ее наличия в списке по ID."
"passed","Sat Jun 21 00:13:43 UTC 2025","Sat Jun 21 00:13:45 UTC 2025","2145","tests.admin_panel","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_success","Позитивный тест: успешная загрузка изображений бренда через multipart/form-data."
"skipped","Sat Jun 21 00:13:36 UTC 2025","Sat Jun 21 00:13:36 UTC 2025","0","tests.account","test_history_group_volumes","","","","test_get_group_volumes_history_positive[admin-payload1]","Позитивные тесты на получение истории начисления групповых объемов"
"passed","Sat Jun 21 00:15:51 UTC 2025","Sat Jun 21 00:15:51 UTC 2025","643","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-QuestionsAboutTheRewardSystemMarketingPlan]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sat Jun 21 00:13:38 UTC 2025","Sat Jun 21 00:13:38 UTC 2025","151","tests.account","test_0_bonus_tokens","","","","test_get_bonus_tokens_positive[client]","Позитивные тесты на получение списка токенов"
"passed","Sat Jun 21 00:16:35 UTC 2025","Sat Jun 21 00:16:35 UTC 2025","170","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search1-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sat Jun 21 00:13:54 UTC 2025","Sat Jun 21 00:13:55 UTC 2025","637","tests.admin_panel","test_46_create_category","","","","test_create_category_invalid_payload[payload5-400]",""
"passed","Sat Jun 21 00:18:06 UTC 2025","Sat Jun 21 00:18:08 UTC 2025","1325","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments1-QuestionsAboutOrders]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sat Jun 21 00:16:59 UTC 2025","Sat Jun 21 00:16:59 UTC 2025","148","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_search[invalid_search0-400-client]","Негативный тест: передаем некорректные параметры поиска"
"skipped","Sat Jun 21 00:13:35 UTC 2025","Sat Jun 21 00:13:35 UTC 2025","0","tests.account","test_get_languages","","","","test_get_languages_success[client-web-200]","Возвращает список языков, доступных для перевода"
"passed","Sat Jun 21 00:14:27 UTC 2025","Sat Jun 21 00:14:28 UTC 2025","622","tests.admin_panel","test_57_create_slide","","","","test_create_slide_invalid_payload[payload17-422]",""
"passed","Sat Jun 21 00:14:38 UTC 2025","Sat Jun 21 00:14:38 UTC 2025","664","tests.admin_panel","test_57_create_slide","","","","test_create_slide_title_color_validation[#GGGGGG-400]","Проверка валидации поля title_color при создании слайдера."
"passed","Sat Jun 21 00:14:24 UTC 2025","Sat Jun 21 00:14:25 UTC 2025","643","tests.admin_panel","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload2-400]",""
"passed","Sat Jun 21 00:15:09 UTC 2025","Sat Jun 21 00:15:10 UTC 2025","665","tests.catalog","test_create_admin_product","","","","test_create_product_invalid_payload[payload4-422]","Негативный тест: создание продукта с невалидным payload."
"passed","Sat Jun 21 00:16:34 UTC 2025","Sat Jun 21 00:16:34 UTC 2025","153","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search0-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sat Jun 21 00:14:47 UTC 2025","Sat Jun 21 00:14:48 UTC 2025","780","tests.admin_panel","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_payload[payload6-400]","Негативный тест: создание элемента акции с невалидным payload."
"skipped","Sat Jun 21 00:19:01 UTC 2025","Sat Jun 21 00:19:01 UTC 2025","1","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_message[partner-]","Негативный тест: создание тикета без сообщения"
"skipped","Sat Jun 21 00:13:35 UTC 2025","Sat Jun 21 00:13:35 UTC 2025","0","tests.account","test_family_agreement_create_one","","","","test_create_family_agreement_one_positive[partner-payload0]","Позитивные тесты на создание семейного соглашения при отсутствующем втором партнере"
"passed","Sat Jun 21 00:15:18 UTC 2025","Sat Jun 21 00:15:20 UTC 2025","1581","tests.admin_panel","test_61_upload_slides_images","","","","test_upload_only_single_slide_image_field[image-test_jpg.jpg-image/jpeg-image]","Проверка: загрузка только одного из полей не должна заполнять другие."
"passed","Sat Jun 21 00:15:23 UTC 2025","Sat Jun 21 00:15:23 UTC 2025","154","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[client-payload7-500]","Негативные тесты на сохранение адреса доставки (отсутствие обязательных полей, некорректные данные)"
"passed","Sat Jun 21 00:15:36 UTC 2025","Sat Jun 21 00:15:36 UTC 2025","148","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_positive[payload1-partner]","Позитивный тест: получение статистики по активации команды с валидным телом запроса"
"passed","Sat Jun 21 00:14:34 UTC 2025","Sat Jun 21 00:14:34 UTC 2025","621","tests.admin_panel","test_75_delete_promotion_by_id","","","","test_delete_promotion_invalid_id[9999999]","Негативный тест: удаление несуществующей или некорректной акции."
"passed","Sat Jun 21 00:14:53 UTC 2025","Sat Jun 21 00:14:56 UTC 2025","3130","tests.admin_panel","test_80_create_category_translation","","","","test_create_category_translation_invalid_payload[payload3-400]","Негативный тест: создание перевода с невалидным payload."
"passed","Sat Jun 21 00:15:56 UTC 2025","Sat Jun 21 00:15:56 UTC 2025","157","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload5-admin]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"skipped","Sat Jun 21 00:13:36 UTC 2025","Sat Jun 21 00:13:36 UTC 2025","0","tests.account","test_update","","","","test_update_account_positive[partner-payload0]","Позитивные тесты на обновление данных аккаунта"
"skipped","Sat Jun 21 00:13:36 UTC 2025","Sat Jun 21 00:13:36 UTC 2025","0","tests.account","test_update_avatar","","","","test_update_avatar_positive[admin-payload1]","Позитивные тесты на обновление аватара"
"passed","Sat Jun 21 00:14:18 UTC 2025","Sat Jun 21 00:14:19 UTC 2025","1248","tests.admin_panel","test_57_v2_update_category","","","","test_v2_update_category_invalid_payload[payload0-expected_code0]","Негативный тест: обновление категории с невалидным или неполным телом запроса."
"skipped","Sat Jun 21 00:16:18 UTC 2025","Sat Jun 21 00:16:19 UTC 2025","1296","tests.tickets","test_10_send_message_to_ticket","","","","test_send_message_validation[message_payload0-400]","Проверка валидации входных данных при отправке сообщений"
"passed","Sat Jun 21 00:13:55 UTC 2025","Sat Jun 21 00:13:56 UTC 2025","1287","tests.admin_panel","test_48_update_category","","","","test_update_category_forbidden[partner]","Негативный тест: попытка обновления категории не-админом."
"passed","Sat Jun 21 00:13:47 UTC 2025","Sat Jun 21 00:13:49 UTC 2025","1423","tests.admin_panel","test_44_upload_product_brand_images","","","","test_upload_only_mobile_image_should_not_fill_other_fields","Проверка: при загрузке только mobile_image другие поля не должны заполняться."
"passed","Sat Jun 21 00:15:24 UTC 2025","Sat Jun 21 00:15:24 UTC 2025","150","tests.delivery","test_02_get_delivery_address","","","","test_get_delivery_addresses_invalid_pagination[invalid_pagination2-admin]","Негативные тесты: передача некорректных параметров пагинации"
"skipped","Sat Jun 21 00:15:30 UTC 2025","Sat Jun 21 00:15:30 UTC 2025","183","tests.register","test_01_register_form","","","","test_register_form_negative[client-payload1-400]",""
"skipped","Sat Jun 21 00:13:35 UTC 2025","Sat Jun 21 00:13:35 UTC 2025","0","tests.account","test_history_group_volumes","","","","test_get_group_volumes_history_positive[admin-payload0]","Позитивные тесты на получение истории начисления групповых объемов"
"passed","Sat Jun 21 00:14:07 UTC 2025","Sat Jun 21 00:14:09 UTC 2025","1898","tests.admin_panel","test_57_v2_update_category","","","","test_v2_update_category_slug_should_fail_if_not_unique","Негативный тест: попытка обновить slug категории на уже существующий."
"passed","Sat Jun 21 00:15:02 UTC 2025","Sat Jun 21 00:15:06 UTC 2025","3912","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_success[en]","Позитивный тест: создание/обновление перевода продукта для разных языков."
"passed","Sat Jun 21 00:15:18 UTC 2025","Sat Jun 21 00:15:18 UTC 2025","473","tests.fund","test_get_top_donors","","","","test_get_top_donors_invalid_params[invalid_param1-https://dev.ewahelps.com/api]","Негативный тест: переданы некорректные параметры."
"passed","Sat Jun 21 00:13:59 UTC 2025","Sat Jun 21 00:14:00 UTC 2025","1030","tests.admin_panel","test_55_delete_sliders","","","","test_delete_slider_success","Позитивный тест: успешное удаление слайдера."
"passed","Sat Jun 21 00:14:13 UTC 2025","Sat Jun 21 00:14:17 UTC 2025","3793","tests.admin_panel","test_59_update_slide","","","","test_update_slide_forbidden[partner]","Негативный тест: попытка обновления слайда не-админом."
"passed","Sat Jun 21 00:13:55 UTC 2025","Sat Jun 21 00:13:55 UTC 2025","145","tests.admin_panel","test_52_create_slider","","","","test_create_slider_forbidden[client]","Негативный тест: создание слайдера не-админом запрещено."
"skipped","Sat Jun 21 00:13:35 UTC 2025","Sat Jun 21 00:13:35 UTC 2025","0","tests.account","test_get_languages","","","","test_get_languages_success[partner--400]","Возвращает список языков, доступных для перевода"
"passed","Sat Jun 21 00:14:02 UTC 2025","Sat Jun 21 00:14:04 UTC 2025","1273","tests.admin_panel","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload5-422]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"passed","Sat Jun 21 00:15:07 UTC 2025","Sat Jun 21 00:15:15 UTC 2025","8237","tests.admin_panel","test_61_upload_slides_images","","","","test_upload_slide_images_file_too_large[4.7-fields_to_send8-204]","Негативный тест: загрузка слишком большого изображения."
"passed","Sat Jun 21 00:15:32 UTC 2025","Sat Jun 21 00:15:32 UTC 2025","649","tests.register","test_02_register_partner","","","","test_register_partner_negative[payload2-400]","Тест: негативные тесты для регистрации партнера вручную"
"passed","Sat Jun 21 00:14:03 UTC 2025","Sat Jun 21 00:14:03 UTC 2025","463","tests.admin_panel","test_53_get_sliders_by_id","","","","test_get_sliders_unauthorized","Негативный тест: без авторизации."
"skipped","Sat Jun 21 00:13:35 UTC 2025","Sat Jun 21 00:13:35 UTC 2025","0","tests.account","test_funds_transfer_list","","","","test_get_funds_transfer_list_positive[admin-payload0]","Позитивные тесты на получение истории переводов/выводов средств"
"passed","Sat Jun 21 00:15:55 UTC 2025","Sat Jun 21 00:15:56 UTC 2025","768","tests.tickets","test_07_delete_ticket","","","","test_delete_ticket_not_admin[partner]","Негативный тест: попытка удаления тикета клиентом, партнёром"
"passed","Sat Jun 21 00:13:56 UTC 2025","Sat Jun 21 00:13:56 UTC 2025","154","tests.admin_panel","test_52_create_slider","","","","test_create_slider_forbidden[partner]","Негативный тест: создание слайдера не-админом запрещено."
"passed","Sat Jun 21 00:14:45 UTC 2025","Sat Jun 21 00:14:46 UTC 2025","1101","tests.admin_panel","test_80_create_category_translation","","","","test_create_category_translation_success[mn]","Позитивный тест: создание/обновление перевода продукта для разных языков."
"passed","Sat Jun 21 00:18:39 UTC 2025","Sat Jun 21 00:18:40 UTC 2025","1251","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments2-QuestionsAboutTheRewardSystemMarketingPlan]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sat Jun 21 00:15:42 UTC 2025","Sat Jun 21 00:15:42 UTC 2025","154","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[admin-payload3]","Негативный тест: некорректные входные данные"
"passed","Sat Jun 21 00:13:32 UTC 2025","Sat Jun 21 00:13:33 UTC 2025","998","tests.PROJECT_FUND.donation","test_get_donation_last","","","","test_get_donation_last[https://dev.ewahelps.com/api]","Позитивные тесты на получение списка топ 100 пожертвований"
"passed","Sat Jun 21 00:15:11 UTC 2025","Sat Jun 21 00:15:12 UTC 2025","987","tests.delivery","test_02_get_delivery_address","","","","test_get_delivery_addresses_permissions[client]","Тест: проверка получения адресов"
"passed","Sat Jun 21 00:14:33 UTC 2025","Sat Jun 21 00:14:34 UTC 2025","1307","tests.admin_panel","test_72_create_promotion","","","","test_create_duplicate_promotion_should_fail","Негативный тест: попытка создать акцию с тем же уникальным полем name."
"passed","Sat Jun 21 00:14:43 UTC 2025","Sat Jun 21 00:14:44 UTC 2025","819","tests.admin_panel","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_payload[payload3-400]","Негативный тест: создание элемента акции с невалидным payload."
"passed","Sat Jun 21 00:16:03 UTC 2025","Sat Jun 21 00:16:03 UTC 2025","156","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload7-client]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Sat Jun 21 00:14:15 UTC 2025","Sat Jun 21 00:14:19 UTC 2025","3717","tests.admin_panel","test_54_update_slider","","","","test_update_slider_invalid_payload[payload5-400]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"passed","Sat Jun 21 00:13:56 UTC 2025","Sat Jun 21 00:13:56 UTC 2025","465","tests.admin_panel","test_52_create_slider","","","","test_create_slider_unauthorized","Негативный тест: создание слайдера без авторизации."
"passed","Sat Jun 21 00:14:19 UTC 2025","Sat Jun 21 00:14:19 UTC 2025","152","tests.admin_panel","test_62_slides_get_upload_urls","","","","test_get_upload_urls_forbidden[client]","Негативный тест: получение временных ссылок на загрузку видео файлов не админом"
"skipped","Sat Jun 21 00:13:36 UTC 2025","Sat Jun 21 00:13:36 UTC 2025","0","tests.account","test_update","","","","test_update_account_positive[admin-payload0]","Позитивные тесты на обновление данных аккаунта"
"skipped","Sat Jun 21 00:13:35 UTC 2025","Sat Jun 21 00:13:35 UTC 2025","0","tests.account","test_funds_transfer_send","","","","test_send_funds_transfer_positive[partner-payload1]","Позитивные тесты на перевод/вывод средств по visibleId"
"passed","Sat Jun 21 00:15:59 UTC 2025","Sat Jun 21 00:15:59 UTC 2025","159","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search1-pagination1-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Sat Jun 21 00:13:36 UTC 2025","Sat Jun 21 00:13:36 UTC 2025","0","tests.account","test_list_csv","","","","test_get_account_list_csv_positive[client-payload1]","Позитивные тесты на выгрузку структуры партнеров в CSV"
"passed","Sat Jun 21 00:15:29 UTC 2025","Sat Jun 21 00:15:29 UTC 2025","147","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[client-payload1]","Негативный тест: некорректные входные данные"
"passed","Sat Jun 21 00:15:49 UTC 2025","Sat Jun 21 00:15:49 UTC 2025","156","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload3-client]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"passed","Sat Jun 21 00:17:07 UTC 2025","Sat Jun 21 00:17:08 UTC 2025","1307","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-QuestionsAboutInternationalDelivery]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sat Jun 21 00:14:31 UTC 2025","Sat Jun 21 00:14:33 UTC 2025","1242","tests.admin_panel","test_75_delete_promotion_by_id","","","","test_delete_promotion_forbidden[partner]","Негативный тест: попытка удаления акции не-админом."
"passed","Sat Jun 21 00:14:00 UTC 2025","Sat Jun 21 00:14:04 UTC 2025","3819","tests.admin_panel","test_48_update_category","","","","test_update_category_invalid_payload[payload1-400]","Негативный тест: обновление категории с невалидным или неполным телом запроса."
"skipped","Sat Jun 21 00:13:35 UTC 2025","Sat Jun 21 00:13:35 UTC 2025","0","tests.account","test_get_default_stock","","","","test_get_default_stock_positive[admin]","Позитивные тесты на получение дефолтного склада"
"passed","Sat Jun 21 00:14:15 UTC 2025","Sat Jun 21 00:14:16 UTC 2025","637","tests.admin_panel","test_57_create_slide","","","","test_create_slide_invalid_payload[payload6-expected_code6]",""
"passed","Sat Jun 21 00:13:52 UTC 2025","Sat Jun 21 00:13:53 UTC 2025","644","tests.admin_panel","test_46_create_category","","","","test_create_category_invalid_payload[payload2-expected_code2]",""
"passed","Sat Jun 21 00:16:55 UTC 2025","Sat Jun 21 00:16:55 UTC 2025","638","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments0-QuestionsAboutTheRewardSystemMarketingPlan]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sat Jun 21 00:14:05 UTC 2025","Sat Jun 21 00:14:08 UTC 2025","3120","tests.admin_panel","test_56_v2_create_category","","","","test_v2_create_category_invalid_payload[payload1-expected_code1]",""
"passed","Sat Jun 21 00:14:08 UTC 2025","Sat Jun 21 00:14:09 UTC 2025","1219","tests.admin_panel","test_48_update_category","","","","test_update_category_invalid_payload[payload5-422]","Негативный тест: обновление категории с невалидным или неполным телом запроса."
"passed","Sat Jun 21 00:13:45 UTC 2025","Sat Jun 21 00:13:45 UTC 2025","625","tests.admin_panel","test_0_slides_sort","","","","test_slides_sort_invalid_id[999999]","Негативный тест: невалидный path parameter."
"passed","Sat Jun 21 00:14:20 UTC 2025","Sat Jun 21 00:14:20 UTC 2025","148","tests.admin_panel","test_71_get_promotions","","","","test_get_promotions_list_forbidden[partner]","Негативный тест: получение списка акций не админом."
"passed","Sat Jun 21 00:15:19 UTC 2025","Sat Jun 21 00:15:20 UTC 2025","204","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[admin-payload0-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Sat Jun 21 00:13:54 UTC 2025","Sat Jun 21 00:13:55 UTC 2025","639","tests.admin_panel","test_50_upload_category_images","","","","test_upload_category_images_invalid_id","Негативный тест: несуществующий ID категории."
"passed","Sat Jun 21 00:14:39 UTC 2025","Sat Jun 21 00:14:40 UTC 2025","1144","tests.admin_panel","test_80_create_category_translation","","","","test_create_category_translation_success[kk]","Позитивный тест: создание/обновление перевода продукта для разных языков."
"passed","Sat Jun 21 00:15:43 UTC 2025","Sat Jun 21 00:15:43 UTC 2025","154","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload3-partner]","Позитивный тест: получение статистики по команде с валидным телом запроса"
