"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 24 20:57:53 UTC 2025","Sun Aug 24 20:57:54 UTC 2025","509","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_region_available_false[partner]","Позитивный тест: успешное получение ТК отправляя название региона без айдишника (Country.is_region_available = false)"
"skipped","Sun Aug 24 20:56:20 UTC 2025","Sun Aug 24 20:56:20 UTC 2025","0","tests.account","test_pass_change","","","","test_change_password_positive[client-payload0]","Позитивные тесты на изменение пароля"
"passed","Sun Aug 24 20:58:39 UTC 2025","Sun Aug 24 20:58:39 UTC 2025","290","tests.cart","test_user_locale","","","","test_update_user_locale_invalid_payload[partner-payload6-400]","Негативный тест: обновление локали с невалидным payload."
"passed","Sun Aug 24 20:56:57 UTC 2025","Sun Aug 24 20:56:58 UTC 2025","1002","tests.admin_panel.products","test_39_get_product_brands","","","","test_get_product_brands_after_adding","Интеграционный тест: добавление бренда и проверка его наличия в списке по ID."
"passed","Sun Aug 24 20:56:32 UTC 2025","Sun Aug 24 20:56:36 UTC 2025","3130","tests.account","test_update_avatar","","","","test_update_avatar_positive[partner-payload1]","Позитивные тесты на обновление аватара"
"passed","Sun Aug 24 20:58:54 UTC 2025","Sun Aug 24 20:59:01 UTC 2025","7028","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_forbidden[partner]","Проверка запрета на создание перевода продукта не-админом."
"passed","Sun Aug 24 21:00:59 UTC 2025","Sun Aug 24 21:01:00 UTC 2025","1221","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-ReceivingDefectiveProductsOrShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Aug 24 20:56:38 UTC 2025","Sun Aug 24 20:56:39 UTC 2025","635","tests.admin_panel.items","test_create_item","","","","test_create_item_unauthorized","Негативный тест: создание варианта без авторизации."
"passed","Sun Aug 24 20:57:22 UTC 2025","Sun Aug 24 20:57:23 UTC 2025","959","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload4-400]","Негативный тест: обновление акции с невалидным или неполным телом запроса."
"passed","Sun Aug 24 20:58:52 UTC 2025","Sun Aug 24 20:58:52 UTC 2025","139","tests.delivery","test_03_delete_delivery_address","","","","test_delete_delivery_address_invalid_id[abc-partner]","Негативные тесты: удаление адреса с некорректным ID"
"passed","Sun Aug 24 20:57:26 UTC 2025","Sun Aug 24 20:57:29 UTC 2025","3096","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_id[-1]","Негативный тест: несуществующий или некорректный ID."
"passed","Sun Aug 24 20:57:27 UTC 2025","Sun Aug 24 20:57:30 UTC 2025","3061","tests.admin_panel.sliders","test_55_delete_sliders","","","","test_delete_slider_invalid_id[0]","Негативный тест: удаление несуществующего или некорректного слайдера."
"passed","Sun Aug 24 20:57:40 UTC 2025","Sun Aug 24 20:57:42 UTC 2025","1451","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_update_promotion_item_success","Позитивный тест: успешное обновление элемента акции"
"skipped","Sun Aug 24 20:59:26 UTC 2025","Sun Aug 24 20:59:27 UTC 2025","1194","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[admin-ticket_ids1-400]","Негативные тесты: закрытие с некорректными данными"
"passed","Sun Aug 24 20:57:19 UTC 2025","Sun Aug 24 20:57:20 UTC 2025","1045","tests.admin_panel.sliders","test_51_get_sliders","","","","test_get_sliders_after_adding","Интеграционный тест: добавление слайдера и проверка его наличия в списке"
"passed","Sun Aug 24 20:57:14 UTC 2025","Sun Aug 24 20:57:15 UTC 2025","983","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload5-422]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"passed","Sun Aug 24 20:59:06 UTC 2025","Sun Aug 24 20:59:06 UTC 2025","145","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload4-client]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"skipped","Sun Aug 24 20:56:44 UTC 2025","Sun Aug 24 20:56:44 UTC 2025","0","tests.admin_panel.products","test_01_delete_product_group","","","","test_delete_product_group_invalid_id[-1]","Негативный тест: удаление несуществующей или некорректной продукт группы."
"skipped","Sun Aug 24 20:59:28 UTC 2025","Sun Aug 24 20:59:29 UTC 2025","581","tests.tickets","test_09_get_ticket_messages","","","","test_get_ticket_messages_invalid_id_format[]","Негативный тест: запрос с некорректным ID (строка, спецсимволы, пустое значение)"
"passed","Sun Aug 24 20:57:17 UTC 2025","Sun Aug 24 20:57:17 UTC 2025","685","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload10-422]","Негативные тесты: невалидные данные"
"skipped","Sun Aug 24 20:58:54 UTC 2025","Sun Aug 24 20:58:54 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.longitude]",""
"passed","Sun Aug 24 20:59:14 UTC 2025","Sun Aug 24 20:59:15 UTC 2025","139","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload7-partner]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Sun Aug 24 20:57:21 UTC 2025","Sun Aug 24 20:57:22 UTC 2025","981","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload9-422]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"skipped","Sun Aug 24 20:58:43 UTC 2025","Sun Aug 24 20:58:44 UTC 2025","151","tests.register","test_01_register_form","","","","test_register_form_negative[client-payload1-400]",""
"passed","Sun Aug 24 20:59:23 UTC 2025","Sun Aug 24 20:59:23 UTC 2025","158","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search2-pagination1-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Sun Aug 24 20:56:20 UTC 2025","Sun Aug 24 20:56:20 UTC 2025","0","tests.account","test_pass_recovery","","","","test_pass_recovery_positive[payload0]","Позитивные тесты на восстановление пароля"
"passed","Sun Aug 24 20:56:20 UTC 2025","Sun Aug 24 20:56:20 UTC 2025","139","tests.account","test_0_top_partners_client_service_v2","","","","test_get_top_partners_client_service_v2_positive[admin]","Позитивные тесты на получение топ-партнеров по сумме ЛО клиентов"
"passed","Sun Aug 24 20:57:10 UTC 2025","Sun Aug 24 20:57:11 UTC 2025","429","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_unauthorized","Негативный тест: попытка обновления акции без авторизации."
"passed","Sun Aug 24 20:57:26 UTC 2025","Sun Aug 24 20:57:27 UTC 2025","433","tests.admin_panel.slides","test_56_get_slides","","","","test_get_slides_unauthorized","Негативный тест: получение слайдов без авторизации."
"skipped","Sun Aug 24 20:59:24 UTC 2025","Sun Aug 24 20:59:27 UTC 2025","3030","tests.tickets","test_09_get_ticket_messages","","","","test_get_ticket_messages_invalid_id_format[-1]","Негативный тест: запрос с некорректным ID (строка, спецсимволы, пустое значение)"
"passed","Sun Aug 24 20:58:26 UTC 2025","Sun Aug 24 20:58:34 UTC 2025","8004","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_file_too_large[4.7-fields_to_send8-204]","Негативный тест: загрузка слишком большого изображения."
"passed","Sun Aug 24 20:57:20 UTC 2025","Sun Aug 24 20:57:21 UTC 2025","138","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_forbidden[partner]","Негативный тест: создание акции не-админом запрещено."
"passed","Sun Aug 24 20:57:08 UTC 2025","Sun Aug 24 20:57:14 UTC 2025","5535","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload12-expected_codes12]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Sun Aug 24 20:57:09 UTC 2025","Sun Aug 24 20:57:10 UTC 2025","592","tests.admin_panel.products","test_41_get_product_brand_by_id","","","","test_get_product_brand_invalid_id[None]","Негативный тест: получение бренда по невалидному ID"
"skipped","Sun Aug 24 20:56:17 UTC 2025","Sun Aug 24 20:56:17 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params5-400-admin]",""
"passed","Sun Aug 24 20:58:51 UTC 2025","Sun Aug 24 20:58:51 UTC 2025","146","tests.delivery","test_03_delete_delivery_address","","","","test_delete_delivery_address_invalid_id[abc-client]","Негативные тесты: удаление адреса с некорректным ID"
"passed","Sun Aug 24 20:56:35 UTC 2025","Sun Aug 24 20:56:35 UTC 2025","578","tests.admin_panel.categories","test_47_get_categories_by_id","","","","test_get_categories_invalid_id[None]","Негативный тест: получение категории по невалидному ID."
"passed","Sun Aug 24 20:58:26 UTC 2025","Sun Aug 24 20:58:27 UTC 2025","788","tests.catalog","test_create_admin_product","","","","test_create_product_invalid_payload[payload0-400]",""
"passed","Sun Aug 24 20:59:04 UTC 2025","Sun Aug 24 20:59:05 UTC 2025","413","tests.temporary","test_get_account_exist","","","","test_account_exist[abc-400]",""
"passed","Sun Aug 24 20:56:42 UTC 2025","Sun Aug 24 20:56:43 UTC 2025","1106","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_invalid_format[valid.webp-image/webp-204]","Негативный тест: загрузка изображений в неверном формате (например, .txt)."
"passed","Sun Aug 24 20:57:23 UTC 2025","Sun Aug 24 20:57:23 UTC 2025","409","tests.admin_panel.sliders","test_55_delete_sliders","","","","test_delete_slider_unauthorized","Негативный тест: попытка удаления слайдера без авторизации."
"passed","Sun Aug 24 20:56:22 UTC 2025","Sun Aug 24 20:56:23 UTC 2025","163","tests.account","test_0_profile","","","","test_get_profile_positive[partner]","Позитивные тесты на получение данных пользовательского аккаунта"
"passed","Sun Aug 24 20:59:45 UTC 2025","Sun Aug 24 20:59:46 UTC 2025","174","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search1-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sun Aug 24 20:57:01 UTC 2025","Sun Aug 24 20:57:07 UTC 2025","6173","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_file_too_large[4.7-fields_to_send6-204]","Негативный тест: загрузка слишком большого изображения."
"passed","Sun Aug 24 21:01:59 UTC 2025","Sun Aug 24 21:02:00 UTC 2025","1316","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments1-ReceivingDefectiveProductsOrShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Aug 24 20:57:15 UTC 2025","Sun Aug 24 20:57:18 UTC 2025","3396","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_various_fields[4.7-fields_to_send0-204]","Негативный тест. Загрузка слишком большого изображения."
"passed","Sun Aug 24 20:59:17 UTC 2025","Sun Aug 24 20:59:18 UTC 2025","874","tests.tickets","test_12_delete_message","","","","test_delete_ticket_message_not_admin[partner]","Негативный тест: клиент/партнёр пытается удалить своё сообщение"
"passed","Sun Aug 24 20:59:09 UTC 2025","Sun Aug 24 20:59:10 UTC 2025","582","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_invalid_id[abc]","Негативный тест: передан некорректный ID."
"passed","Sun Aug 24 20:56:31 UTC 2025","Sun Aug 24 20:56:32 UTC 2025","1349","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_slug_should_fail_if_not_unique","Негативный тест: попытка обновить slug категории на уже существующий."
"skipped","Sun Aug 24 20:58:55 UTC 2025","Sun Aug 24 20:58:55 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[delivery_restrictions.stock_id]",""
"skipped","Sun Aug 24 20:56:20 UTC 2025","Sun Aug 24 20:56:20 UTC 2025","0","tests.account","test_delete_avatar","","","","test_delete_avatar_positive[client]","Позитивные тесты на удаление аватара"
"passed","Sun Aug 24 20:58:48 UTC 2025","Sun Aug 24 20:58:49 UTC 2025","413","tests.one_c","test_create_1c_stock","","","","test_post_forbidden[True-]",""
"skipped","Sun Aug 24 20:56:20 UTC 2025","Sun Aug 24 20:56:20 UTC 2025","0","tests.account","test_update_default_stock","","","","test_update_default_stock_positive[partner-payload0]","Позитивные тесты на изменение дефолтного склада"
"passed","Sun Aug 24 20:57:48 UTC 2025","Sun Aug 24 20:57:48 UTC 2025","142","tests.auth","test_02_login","","","","test_partner_login[partner-0709--401]",""
"passed","Sun Aug 24 20:57:37 UTC 2025","Sun Aug 24 20:57:37 UTC 2025","907","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload11-422]","Негативный тест: обновление акции с невалидным или неполным телом запроса."
"skipped","Sun Aug 24 20:58:54 UTC 2025","Sun Aug 24 20:58:54 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[city.country_id]",""
"passed","Sun Aug 24 20:56:29 UTC 2025","Sun Aug 24 20:56:29 UTC 2025","634","tests.account","test_add_cover_url","","","","test_add_cover_invalid_payload[payload0]",""
"passed","Sun Aug 24 20:58:05 UTC 2025","Sun Aug 24 20:58:05 UTC 2025","137","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[client-payload7]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"passed","Sun Aug 24 20:56:24 UTC 2025","Sun Aug 24 20:56:25 UTC 2025","137","tests.admin_panel.categories","test_45_get_categories","","","","test_get_categories_forbidden[client]","Негативный тест: получение списка категорий не админом."
"skipped","Sun Aug 24 20:56:20 UTC 2025","Sun Aug 24 20:56:20 UTC 2025","0","tests.account","test_history_personal_volumes","","","","test_get_personal_volumes_history_positive[admin-payload1]","Позитивные тесты на получение истории начисления личных объемов"
"passed","Sun Aug 24 20:59:33 UTC 2025","Sun Aug 24 20:59:34 UTC 2025","165","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search1-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sun Aug 24 20:56:28 UTC 2025","Sun Aug 24 20:56:29 UTC 2025","1078","tests.admin_panel.categories","test_49_delete_category","","","","test_delete_category_forbidden[partner]","Негативный тест: попытка удаления категории не-админом."
"passed","Sun Aug 24 21:00:31 UTC 2025","Sun Aug 24 21:00:31 UTC 2025","577","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments0-QuestionsAboutTheRewardSystemMarketingPlan]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Sun Aug 24 20:59:18 UTC 2025","Sun Aug 24 20:59:19 UTC 2025","1358","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[client-ticket_ids1-400]","Негативные тесты: закрытие с некорректными данными"
"passed","Sun Aug 24 20:58:31 UTC 2025","Sun Aug 24 20:58:31 UTC 2025","143","tests.cart","test_user_locale","","","","test_update_user_locale_invalid_payload[client-payload3-400]","Негативный тест: обновление локали с невалидным payload."
"passed","Sun Aug 24 20:57:40 UTC 2025","Sun Aug 24 20:57:41 UTC 2025","401","tests.auth","test_01_check_version","","","","test_check_version[Frontend-2.9.9-200]","Тест проверяет API /check_version для разных платформ и версий."
"skipped","Sun Aug 24 20:56:21 UTC 2025","Sun Aug 24 20:56:21 UTC 2025","0","tests.account","test_funds_transfer_send","","","","test_send_funds_transfer_positive[client-payload0]","Позитивные тесты на перевод/вывод средств по visibleId"
"passed","Sun Aug 24 20:57:26 UTC 2025","Sun Aug 24 20:57:31 UTC 2025","4744","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_various_fields[4.7-fields_to_send4-204]","Негативный тест. Загрузка слишком большого изображения."
"passed","Sun Aug 24 20:57:19 UTC 2025","Sun Aug 24 20:57:19 UTC 2025","401","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_unauthorized","Негативный тест: создание акции без авторизации."
"passed","Sun Aug 24 20:58:24 UTC 2025","Sun Aug 24 20:58:24 UTC 2025","146","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[partner-payload6]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"passed","Sun Aug 24 20:57:02 UTC 2025","Sun Aug 24 20:57:03 UTC 2025","627","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload3-expected_codes3]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Sun Aug 24 20:58:28 UTC 2025","Sun Aug 24 20:58:30 UTC 2025","1634","tests.one_c","test_create_1c_stock","","","","test_post_idempotent_update_same_payload",""
"passed","Sun Aug 24 20:57:33 UTC 2025","Sun Aug 24 20:57:35 UTC 2025","1877","tests.admin_panel.slides","test_0_slides_sort","","","","test_slides_sort_invalid_payload","Негативный тест: невалидный payload."
"passed","Sun Aug 24 20:57:21 UTC 2025","Sun Aug 24 20:57:23 UTC 2025","1278","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_unique_name_should_fail_if_not_unique","Негативный тест: попытка обновить unique_name слайдера на уже существующий."
"skipped","Sun Aug 24 20:58:55 UTC 2025","Sun Aug 24 20:58:55 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[timezone.display_name]",""
"passed","Sun Aug 24 20:58:55 UTC 2025","Sun Aug 24 20:58:55 UTC 2025","613","tests.stock","test_delete_stock","","","","test_delete_stock_invalid_id[-1]",""
"passed","Sun Aug 24 20:57:24 UTC 2025","Sun Aug 24 20:57:27 UTC 2025","3479","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_by_id_forbidden[client]","Негативный тест: получение слайдера по ID не-админом запрещено"
"passed","Sun Aug 24 20:58:37 UTC 2025","Sun Aug 24 20:58:38 UTC 2025","144","tests.cart","test_user_locale","","","","test_update_user_locale_invalid_payload[partner-payload4-400]","Негативный тест: обновление локали с невалидным payload."
"passed","Sun Aug 24 20:57:59 UTC 2025","Sun Aug 24 20:58:05 UTC 2025","5250","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_success[en]","Создание и обновление перевода продукта на разных языках."
"passed","Sun Aug 24 20:58:41 UTC 2025","Sun Aug 24 20:58:43 UTC 2025","1475","tests.one_c","test_create_1c_stock","","","","test_work_hours_is_closed_roundtrip",""
"skipped","Sun Aug 24 20:56:20 UTC 2025","Sun Aug 24 20:56:20 UTC 2025","0","tests.account","test_history_personal_volumes","","","","test_get_personal_volumes_history_positive[partner-payload0]","Позитивные тесты на получение истории начисления личных объемов"
"passed","Sun Aug 24 20:58:08 UTC 2025","Sun Aug 24 20:58:10 UTC 2025","1827","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[client-payload7-200]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Sun Aug 24 20:58:48 UTC 2025","Sun Aug 24 20:58:48 UTC 2025","138","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[partner-payload0]","Негативный тест: некорректные входные данные"
"passed","Sun Aug 24 20:58:45 UTC 2025","Sun Aug 24 20:58:45 UTC 2025","152","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[partner-payload8-500]","Негативные тесты на сохранение адреса доставки (отсутствие обязательных полей, некорректные данные)"
"passed","Sun Aug 24 21:00:37 UTC 2025","Sun Aug 24 21:00:38 UTC 2025","138","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_pagination[invalid_pagination1-partner]","Негативный тест: передаем некорректные значения в pagination"
