"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 20 00:53:50 UTC 2026","Wed May 20 00:53:51 UTC 2026","942","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload5-expected_code5]","Негативный тест: обновление акции с невалидным или неполным телом запроса"
"passed","Wed May 20 01:37:33 UTC 2026","Wed May 20 01:37:34 UTC 2026","636","tests.stock","test_delete_stock","","","","test_delete_stock_invalid_id[0]",""
"passed","Wed May 20 00:43:09 UTC 2026","Wed May 20 00:43:10 UTC 2026","609","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_request_type[partner--200]","Негативный тест: попытка создания тикета с неверным типом request_type"
"skipped","Wed May 20 01:24:15 UTC 2026","Wed May 20 01:24:15 UTC 2026","0","tests.chat_support","test_01_support_chat_messages_post","","","","test_create_message_missing_required_fields_returns_400[client-payload0]","
    Негатив: отсутствие обязательных полей client_uuid/message → 400
    "
"passed","Wed May 20 01:16:46 UTC 2026","Wed May 20 01:16:46 UTC 2026","635","tests.reviews","test_reviews_delete_post","","","","test_reviews_delete_invalid_payload_returns_client_error[bad_delete2]",""
"passed","Wed May 20 01:02:54 UTC 2026","Wed May 20 01:02:54 UTC 2026","147","tests.delivery","test_self_pickup_offices","","","","test_self_pickup_offices_invalid_params[client-params2]","
    Негатив: невалидные параметры  = 400
    "
"passed","Wed May 20 01:35:52 UTC 2026","Wed May 20 01:35:53 UTC 2026","683","tests.admin_panel","test_02_support_users_list","","","","test_client_cannot_list_support_users",""
"passed","Wed May 20 01:12:26 UTC 2026","Wed May 20 01:12:27 UTC 2026","654","tests.admin_panel","test_04_generate_support_token","","","","test_client_cannot_generate_support_token",""
"passed","Wed May 20 01:03:31 UTC 2026","Wed May 20 01:03:32 UTC 2026","656","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_invalid_payload[payload5-expected_code5]","Негативный тест: создание перевода с невалидным payload."
"passed","Wed May 20 00:53:40 UTC 2026","Wed May 20 00:53:40 UTC 2026","646","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_id[9999999]","Негативный тест: несуществующий или некорректный ID"
"passed","Wed May 20 01:36:46 UTC 2026","Wed May 20 01:36:50 UTC 2026","4131","tests.cart","test_cart_update_duplicate_regression","","","","test_cart_update_same_item_twice_sequential_does_not_duplicate_line[partner]",""
"skipped","Wed May 20 00:43:23 UTC 2026","Wed May 20 00:43:23 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search0-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed May 20 01:03:52 UTC 2026","Wed May 20 01:03:52 UTC 2026","454","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_unauthorized","Негативный тест: создание перевода без авторизации."
"passed","Wed May 20 01:08:36 UTC 2026","Wed May 20 01:08:37 UTC 2026","640","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_invalid_id",""
"passed","Wed May 20 00:51:43 UTC 2026","Wed May 20 00:51:43 UTC 2026","250","tests.cart","test_update_location","","","","test_update_location_rf_positive[payload0]",""
"passed","Wed May 20 00:47:25 UTC 2026","Wed May 20 00:47:25 UTC 2026","311","tests.account","test_update_utc_offset","","","","test_update_utc_offset_valid_values[-00-expected3-partner]",""
"passed","Wed May 20 00:52:06 UTC 2026","Wed May 20 00:52:06 UTC 2026","146","tests.cart","test_update_location","","","","test_update_location_city_id_and_city_name_conflict","
    Нельзя передавать одновременно city_id и city_name
    "
"failed","Wed May 20 01:12:23 UTC 2026","Wed May 20 01:12:23 UTC 2026","636","tests.admin_panel","test_04_generate_support_token","","","","test_admin_can_generate_support_token_with_ttl",""
"passed","Wed May 20 01:13:54 UTC 2026","Wed May 20 01:13:54 UTC 2026","148","tests.cart","test_10_cart_save_city","","","","test_save_city_invalid_payload[client-payload0]","Негатив: невалидный payload."
"passed","Wed May 20 01:18:40 UTC 2026","Wed May 20 01:18:40 UTC 2026","155","tests.delivery","test_get_fargo_offices","","","","test_get_fargo_offices_invalid_city_id_should_fail[None]","Негатив: невалидные значения city_id → 400/422."
"passed","Wed May 20 00:41:27 UTC 2026","Wed May 20 00:41:28 UTC 2026","1223","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments2-ReceivingDefectiveProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed May 20 01:32:15 UTC 2026","Wed May 20 01:32:16 UTC 2026","689","tests.orders","test_group_order_v2_with_preorder_and_items","","","","test_group_order_v2_allows_empty_item_ids",""
"passed","Wed May 20 00:36:41 UTC 2026","Wed May 20 00:36:41 UTC 2026","515","tests.one_c","test_cart_calculate_full_coverage","","","","test_invalid_top_types[payment_method-123]",""
"passed","Wed May 20 01:39:57 UTC 2026","Wed May 20 01:39:58 UTC 2026","994","tests.cart","test_25_cart_city_guessed_flag","","","","test_city_guessed_guest_after_city_saved","
    Гость:
      - первый заход: is_city_guessed должен быть True
      - попытка сохранить город через /cart/save_city:
          is_city_guessed уже не может быть True
    "
"passed","Wed May 20 01:44:43 UTC 2026","Wed May 20 01:44:44 UTC 2026","492","tests.orders","test_group_order_order_model_lowercase","","","","test_order_model_lowercase_keys[partner]","
    Все ключи Order должны быть в lower_snake_case.
    Проверяем модель Order из create-ответа
    "
"passed","Wed May 20 01:23:43 UTC 2026","Wed May 20 01:23:44 UTC 2026","441","tests.admin_panel.slides","test_58_get_slides_by_id","","","","test_get_slides_unauthorized","Негативный тест: попытка получения слайда без авторизации"
"passed","Wed May 20 01:21:46 UTC 2026","Wed May 20 01:21:46 UTC 2026","454","tests.orders","test_group_order_v2_create","","","","test_group_order_v2_create_unauthorized",""
"passed","Wed May 20 01:01:09 UTC 2026","Wed May 20 01:01:15 UTC 2026","6105","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_success[ru]","Создание и обновление перевода продукта на разных языках."
"passed","Wed May 20 01:16:50 UTC 2026","Wed May 20 01:16:50 UTC 2026","964","tests.reviews","test_reviews_delete_post","","","","test_reviews_delete_multiple_reviews",""
"skipped","Wed May 20 01:19:50 UTC 2026","Wed May 20 01:19:50 UTC 2026","147","tests.account","test_set_main_multi_account","","","","test_set_main_multi_account_success",""
"passed","Wed May 20 00:40:56 UTC 2026","Wed May 20 00:40:58 UTC 2026","1373","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-ReceivingProductsShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Wed May 20 00:43:38 UTC 2026","Wed May 20 00:43:38 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.id]",""
"passed","Wed May 20 00:44:44 UTC 2026","Wed May 20 00:44:47 UTC 2026","3327","tests.cart","test_12_cart_estimate_delivery","","","","test_estimate_delivery_success[client-haypost-payload5]","
    Позитив: корзина с товаром, выбор способа доставки и расчёт стоимости для разных служб
    "
"skipped","Wed May 20 01:00:42 UTC 2026","Wed May 20 01:00:43 UTC 2026","458","tests.account","test_create_multi_account_admin","","","","test_create_multi_account_admin_unauthorized_returns_401",""
"passed","Wed May 20 00:50:43 UTC 2026","Wed May 20 00:50:48 UTC 2026","5327","tests.catalog","test_create_admin_product","","","","test_create_admin_product_full_payload",""
"passed","Wed May 20 00:57:47 UTC 2026","Wed May 20 00:57:47 UTC 2026","144","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_invalid_country_id_should_fail[bad_country_id7-admin]","
    Негатив: невалидные значения country_id → 400/422
    "
"passed","Wed May 20 01:23:10 UTC 2026","Wed May 20 01:23:10 UTC 2026","458","tests.admin_panel.products","test_41_get_product_brand_by_id","","","","test_get_product_brand_unauthorized","Негативный тест: без авторизации"
"skipped","Wed May 20 00:50:41 UTC 2026","Wed May 20 00:50:41 UTC 2026","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params5-400-admin]",""
"skipped","Wed May 20 00:43:23 UTC 2026","Wed May 20 00:43:23 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search2-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed May 20 00:38:54 UTC 2026","Wed May 20 00:38:55 UTC 2026","1438","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments1-QuestionsAboutPaymentsToIP]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed May 20 01:30:43 UTC 2026","Wed May 20 01:30:44 UTC 2026","630","tests.admin_panel.items","test_delete_item_translation","","","","test_delete_item_translation_invalid_id[-1]","Негативный тест: удаление перевода с невалидным или несуществующим ID item."
"passed","Wed May 20 01:42:30 UTC 2026","Wed May 20 01:42:37 UTC 2026","7121","tests.orders","test_group_order_get_extended","","","","test_group_order_confirm_without_paid_participant_returns_400",""
"skipped","Wed May 20 01:35:41 UTC 2026","Wed May 20 01:35:41 UTC 2026","0","tests.account","test_token","","","","test_add_token_positive[client-payload1]","Позитивные тесты на добавление токена"
"passed","Wed May 20 01:02:59 UTC 2026","Wed May 20 01:02:59 UTC 2026","151","tests.delivery","test_self_pickup_offices","","","","test_self_pickup_offices_invalid_params[admin-params2]","
    Негатив: невалидные параметры  = 400
    "
"passed","Wed May 20 00:57:37 UTC 2026","Wed May 20 00:57:37 UTC 2026","153","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_missing_required_params_should_fail[params2-admin]","
    Негатив: отсутствие обязательных параметров country_id/city_name → 400/422
    "
"skipped","Wed May 20 01:25:07 UTC 2026","Wed May 20 01:25:07 UTC 2026","0","tests.admin_panel","test_accrue_presidential_pool","","","","test_accrue_presidential_pool_unauthorized",""
"passed","Wed May 20 00:54:19 UTC 2026","Wed May 20 00:54:20 UTC 2026","964","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload3-expected_code3]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"passed","Wed May 20 01:29:42 UTC 2026","Wed May 20 01:29:43 UTC 2026","934","tests.tickets","test_11_update_message","","","","test_update_message_validation[partner-update_payload0-403]","Негативные тесты: невалидные поля при редактировании сообщения"
"passed","Wed May 20 01:26:06 UTC 2026","Wed May 20 01:26:07 UTC 2026","633","tests.catalog","test_get_admin_product_translation","","","","test_get_admin_product_translation_invalid_id[0]","Проверка получения перевода по невалидному product_id."
"skipped","Wed May 20 01:35:40 UTC 2026","Wed May 20 01:35:40 UTC 2026","0","tests.account","test_history_admin","","","","test_get_admin_history_positive[partner-payload1]","Позитивные тесты на получение истории бонусов для админа"
"passed","Wed May 20 01:38:30 UTC 2026","Wed May 20 01:38:32 UTC 2026","2130","tests.auth","test_04_refresh","","","","test_refresh_token_success[partner]",""
"skipped","Wed May 20 01:29:37 UTC 2026","Wed May 20 01:29:37 UTC 2026","0","tests.tickets","test_11_update_message","","","","test_update_message_role_permissions[authorize_client-200]","Проверка прав на редактирование сообщения в тикете"
"passed","Wed May 20 01:10:08 UTC 2026","Wed May 20 01:10:09 UTC 2026","973","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_invalid_payload[payload3-expected_code3]","Негативный тест: обновление категории с невалидным или неполным телом запроса."
"passed","Wed May 20 01:33:29 UTC 2026","Wed May 20 01:33:35 UTC 2026","5082","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_recommendation_success","Успешное добавление рекомендованного товара"
"skipped","Wed May 20 00:43:23 UTC 2026","Wed May 20 00:43:23 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search0-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Wed May 20 00:43:23 UTC 2026","Wed May 20 00:43:23 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search1-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed May 20 00:56:38 UTC 2026","Wed May 20 00:56:41 UTC 2026","3153","tests.cart","test_free_delivery_by_rc_and_belts","","","","test_below_threshold_contract[\u0425\u0430\u0431\u0430\u0440\u043e\u0432\u0441\u043a-client-zone_1-belt_cfg0]","
    КОНТРАКТ:
    free МОЖЕТ быть
    платная МОЖЕТ быть
    advance_costs МОЖЕТ быть []
    "
"passed","Wed May 20 01:31:22 UTC 2026","Wed May 20 01:31:23 UTC 2026","654","tests.admin_panel.slides","test_60_delete_slides","","","","test_delete_slide_invalid_id[abc]","Негативный тест: удаление несуществующего или некорректного слайда"
"passed","Wed May 20 01:03:55 UTC 2026","Wed May 20 01:03:56 UTC 2026","627","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_invalid_payload[payload4-code4]","Негативный тест: создание перевода с невалидным payload."
"failed","Wed May 20 01:34:42 UTC 2026","Wed May 20 01:34:43 UTC 2026","688","tests.cart","test_11_cart_save_delivery_method","","","","test_cart_save_delivery_method_invalid_payload_returns_400[payload1]",""
"passed","Wed May 20 00:50:14 UTC 2026","Wed May 20 00:50:15 UTC 2026","988","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload11-expected_code11]","
    Негативный тест: обновление слайда с невалидным или неполным телом запроса
    "
"passed","Wed May 20 01:27:47 UTC 2026","Wed May 20 01:27:48 UTC 2026","661","tests.admin_panel.promo","test_78_delete_promotion_item","","","","test_delete_promotion_item_invalid_id[abc-abc]","Негативный тест: удаление элемента акции с невалидным ID продукта."
"passed","Wed May 20 01:23:44 UTC 2026","Wed May 20 01:23:45 UTC 2026","276","tests.cart","test_09_cart_save_region","","","","test_save_region_by_id_success[client]","Позитив: сохранение региона по region_id"
"skipped","Wed May 20 01:22:58 UTC 2026","Wed May 20 01:22:58 UTC 2026","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_invalid_payload[payload0-400]",""
"passed","Wed May 20 01:32:08 UTC 2026","Wed May 20 01:32:13 UTC 2026","4987","tests.orders","test_group_order_confirm","","","","test_group_order_confirm_foreign_group_order_forbidden[partner]",""
"passed","Wed May 20 01:23:32 UTC 2026","Wed May 20 01:23:34 UTC 2026","1375","tests.admin_panel.slides","test_58_get_slides_by_id","","","","test_get_slides_by_id_success","Позитивный тест: успешное получение слайда по ID админом"
"passed","Wed May 20 01:38:47 UTC 2026","Wed May 20 01:38:47 UTC 2026","262","tests.cart","test_17_cart_update_user_country","","","","test_update_user_country_success[partner]","Позитив: изменение страны пользователя в заказе"
"passed","Wed May 20 01:31:12 UTC 2026","Wed May 20 01:31:13 UTC 2026","632","tests.admin_panel.sliders","test_55_delete_sliders","","","","test_delete_slider_invalid_id[abc]","Негативный тест: удаление несуществующего или некорректного слайдера."
"passed","Wed May 20 00:43:25 UTC 2026","Wed May 20 00:43:25 UTC 2026","155","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_pagination[invalid_pagination0-client]","Негативный тест: передаем некорректные значения в pagination"
"passed","Wed May 20 00:41:24 UTC 2026","Wed May 20 00:41:25 UTC 2026","1261","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments2-ReceivingDefectiveProductsOrShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed May 20 01:38:44 UTC 2026","Wed May 20 01:38:44 UTC 2026","144","tests.cart","test_16_cart_update_stock","","","","test_update_stock_invalid_payload[client-payload0]","Негатив: невалидный payload"
"skipped","Wed May 20 00:37:06 UTC 2026","Wed May 20 00:37:06 UTC 2026","500","tests.one_c","test_cart_calculate_full_coverage","","","","test_products_missing_fields[article]",""
"passed","Wed May 20 00:41:32 UTC 2026","Wed May 20 00:41:33 UTC 2026","613","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-QuestionsAboutPaymentsToIP]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Wed May 20 00:37:08 UTC 2026","Wed May 20 00:37:09 UTC 2026","829","tests.one_c","test_cart_calculate_full_coverage","","","","test_packaging_invalid_numbers[price--1]",""
"skipped","Wed May 20 01:11:00 UTC 2026","Wed May 20 01:11:00 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_03_user_answers","","","","test_user_answers_invalid_payload__400_or_422[payload5]",""
"passed","Wed May 20 01:05:11 UTC 2026","Wed May 20 01:05:12 UTC 2026","955","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_payload[payload1-expected_code1]",""
"passed","Wed May 20 00:39:30 UTC 2026","Wed May 20 00:39:32 UTC 2026","1240","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments2-QuestionsAboutTheHousingAndCarProgram]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed May 20 01:33:26 UTC 2026","Wed May 20 01:33:27 UTC 2026","770","tests.admin_panel.periods","test_put_admin_dev_period_end_time","","","","test_put_admin_dev_period_end_time__bad_body_400_422[bad_body2]",""
"skipped","Wed May 20 00:50:41 UTC 2026","Wed May 20 00:50:41 UTC 2026","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params5-400-client]",""
"passed","Wed May 20 01:36:21 UTC 2026","Wed May 20 01:36:22 UTC 2026","447","tests.cart","test_06_cart_update","","","","test_update_cart_item_unauthorized","Негатив: изменение корзины без авторизации/корзины"
"passed","Wed May 20 01:20:44 UTC 2026","Wed May 20 01:20:45 UTC 2026","657","tests.admin_panel.minions","test_admin_add_lo","","","","test_post_admin_add_lo_negative_missing_required_fields[payload2]","
    Негативные сценарии: отсутствуют обязательные поля.
    "
"passed","Wed May 20 01:09:56 UTC 2026","Wed May 20 01:09:57 UTC 2026","986","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_forbidden[client]","Негативный тест: попытка обновления категории не-админом."
"passed","Wed May 20 01:20:35 UTC 2026","Wed May 20 01:20:36 UTC 2026","629","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_invalid_payload[payload1-expected_code1]","Негативный тест: создание категории с невалидным телом запроса."
"passed","Wed May 20 01:18:21 UTC 2026","Wed May 20 01:18:21 UTC 2026","147","tests.delivery","test_get_emu_pickup_points","","","","test_get_emu_pickup_points_invalid_city_id_should_fail[-1-admin]","Негатив: невалидные значения city_id → 400/422."
"passed","Wed May 20 01:37:29 UTC 2026","Wed May 20 01:37:29 UTC 2026","163","tests.catalog","test_products_recommended_v2","","","","test_recommended_v2_success[client]",""
"passed","Wed May 20 01:23:42 UTC 2026","Wed May 20 01:23:43 UTC 2026","627","tests.admin_panel.slides","test_58_get_slides_by_id","","","","test_get_slides_invalid_id[1.5]","Негативный тест: невалидный ID в path-параметре"
"passed","Wed May 20 01:11:01 UTC 2026","Wed May 20 01:11:02 UTC 2026","898","tests.account","test_account_branded_wallet_upload","","","","test_upload_success[valid_png.png-client]","Позитив: валидное изображение (PNG/JPG) → 200 + корректная схема"
"passed","Wed May 20 00:58:07 UTC 2026","Wed May 20 00:58:15 UTC 2026","7296","tests.catalog","test_update_admin_product","","","","test_update_admin_product_duplicate_slug",""
"passed","Wed May 20 01:27:54 UTC 2026","Wed May 20 01:27:54 UTC 2026","443","tests.auth","test_01_check_version","","","","test_check_version[Android--400]","Тест проверяет API /check_version для разных платформ и версий."
"skipped","Wed May 20 00:43:38 UTC 2026","Wed May 20 00:43:38 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[name]",""
"skipped","Wed May 20 01:35:40 UTC 2026","Wed May 20 01:35:40 UTC 2026","0","tests.account","test_family_agreement_create_three","","","","test_create_family_agreement_three_positive[admin-payload1]","Позитивные тесты на создание семейного соглашения при аннулировании второго партнера"
"passed","Wed May 20 01:38:12 UTC 2026","Wed May 20 01:38:12 UTC 2026","148","tests.admin_panel.sliders","test_51_get_sliders","","","","test_get_sliders_forbidden[partner]","Негативный тест: получение списка слайдеров не админом"
"passed","Wed May 20 00:49:22 UTC 2026","Wed May 20 00:49:22 UTC 2026","147","tests.cart","test_02_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[partner-payload3]","Негатив: некорректные входные данные"
"passed","Wed May 20 01:07:01 UTC 2026","Wed May 20 01:07:02 UTC 2026","956","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload9-expected_code9]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"passed","Wed May 20 01:38:26 UTC 2026","Wed May 20 01:38:26 UTC 2026","459","tests.auth","test_03_token_auth","","","","test_auth_by_invalid_token","Тест авторизации с невалидным токеном"
"skipped","Wed May 20 01:22:35 UTC 2026","Wed May 20 01:22:35 UTC 2026","145","tests.account","test_create_multi_account","","","","test_create_multi_account_invalid_iso_type_returns_400[payload1]",""
"passed","Wed May 20 00:37:21 UTC 2026","Wed May 20 00:37:22 UTC 2026","792","tests.one_c","test_cart_calculate_full_coverage","","","","test_packaging_missing_fields[price]",""
"passed","Wed May 20 00:42:12 UTC 2026","Wed May 20 00:42:13 UTC 2026","1419","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments1-QuestionsAboutTheMarriageContract]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Wed May 20 01:32:00 UTC 2026","Wed May 20 01:32:00 UTC 2026","0","tests.orders","test_group_order_confirm","","","","test_group_order_confirm_happy_path_returns_cart[partner]",""
"passed","Wed May 20 01:32:14 UTC 2026","Wed May 20 01:32:15 UTC 2026","988","tests.orders","test_group_order_v2_with_preorder_and_items","","","","test_group_order_v2_with_items_happy_path","
    item_ids передан корректно, with_preorder = false
    "
"skipped","Wed May 20 00:37:09 UTC 2026","Wed May 20 00:37:09 UTC 2026","819","tests.one_c","test_cart_calculate_full_coverage","","","","test_packaging_invalid_numbers[price-0]",""
"skipped","Wed May 20 00:37:27 UTC 2026","Wed May 20 00:37:28 UTC 2026","795","tests.one_c","test_cart_calculate_full_coverage","","","","test_payment_invalid_numbers[total--1]",""
