"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 02 18:28:45 UTC 2026","Thu Apr 02 18:28:45 UTC 2026","0","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload8-422]",""
"broken","Thu Apr 02 18:28:59 UTC 2026","Thu Apr 02 18:28:59 UTC 2026","0","tests.admin_panel.periods","test_post_periods_by_date_interval","","","","test_post_periods_by_date_interval__unauthorized",""
"broken","Thu Apr 02 18:28:40 UTC 2026","Thu Apr 02 18:28:40 UTC 2026","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params1-400-partner]",""
"broken","Thu Apr 02 18:28:35 UTC 2026","Thu Apr 02 18:28:35 UTC 2026","0","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments2-QuestionsAboutTheMarriageContract]",""
"broken","Thu Apr 02 18:28:46 UTC 2026","Thu Apr 02 18:28:46 UTC 2026","0","tests.orders","test_create_order_by_delivery_address","","","","test_create_order_invalid_data[invalid_payload0-expected_status0-partner]",""
"skipped","Thu Apr 02 18:28:50 UTC 2026","Thu Apr 02 18:28:50 UTC 2026","0","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[admin-ticket_ids1-400]",""
"broken","Thu Apr 02 18:28:38 UTC 2026","Thu Apr 02 18:28:38 UTC 2026","0","tests.delivery","test_01_save_delivery_address","","","","test_save_address_invalid_types_should_fail[country_id-True-client]",""
"broken","Thu Apr 02 18:28:43 UTC 2026","Thu Apr 02 18:28:43 UTC 2026","0","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[en]",""
"broken","Thu Apr 02 18:28:47 UTC 2026","Thu Apr 02 18:28:47 UTC 2026","0","tests.account","test_history_group_volumes","","","","test_group_volumes_history_invalid_query_params[params0-client]",""
"broken","Thu Apr 02 18:28:53 UTC 2026","Thu Apr 02 18:28:53 UTC 2026","0","tests.admin_panel.promo","test_76_get_promotion_items","","","","test_get_promotion_item_forbidden[partner]",""
"broken","Thu Apr 02 18:28:58 UTC 2026","Thu Apr 02 18:28:58 UTC 2026","0","tests.account","test_history_personal_volumes","","","","test_get_personal_volumes_history_positive[admin-payload0]",""
"broken","Thu Apr 02 18:28:44 UTC 2026","Thu Apr 02 18:28:44 UTC 2026","0","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_payload[payload6-422]",""
"broken","Thu Apr 02 18:28:38 UTC 2026","Thu Apr 02 18:28:38 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_search[invalid_search0-400-partner]",""
"broken","Thu Apr 02 18:28:49 UTC 2026","Thu Apr 02 18:28:49 UTC 2026","0","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_success",""
"skipped","Thu Apr 02 18:28:34 UTC 2026","Thu Apr 02 18:28:34 UTC 2026","0","tests.one_c","test_cart_calculate_full_coverage","","","","test_products_negative_numbers[total_bonus--1]",""
"skipped","Thu Apr 02 18:28:36 UTC 2026","Thu Apr 02 18:28:36 UTC 2026","0","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_attachment[partner]",""
"broken","Thu Apr 02 18:28:58 UTC 2026","Thu Apr 02 18:28:58 UTC 2026","0","tests.stock","test_update_stock","","","","test_update_stock_invalid_id[abc]",""
"broken","Thu Apr 02 18:28:51 UTC 2026","Thu Apr 02 18:28:51 UTC 2026","0","tests.chat_support","test_01_support_chat_messages_post","","","","test_create_message_success[partner]",""
"skipped","Thu Apr 02 18:28:59 UTC 2026","Thu Apr 02 18:28:59 UTC 2026","0","tests.tickets","test_10_send_message_to_ticket","","","","test_send_message_role_permissions[authorize_client-authorize_partner-403]",""
"broken","Thu Apr 02 18:28:49 UTC 2026","Thu Apr 02 18:28:49 UTC 2026","0","tests.admin_panel.minions","test_admin_add_lo","","","","test_post_admin_add_lo_negative_invalid_types_and_values[payload5]",""
"broken","Thu Apr 02 18:28:37 UTC 2026","Thu Apr 02 18:28:37 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search2-pagination1-admin]",""
"broken","Thu Apr 02 18:28:47 UTC 2026","Thu Apr 02 18:28:47 UTC 2026","0","tests.admin_panel.users","test_post_admin_users_exclusive_preorder_permissions","","","","test_post_exclusive_preorder_permissions_validation_errors_400[payload6]",""
"broken","Thu Apr 02 18:28:42 UTC 2026","Thu Apr 02 18:28:42 UTC 2026","0","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload12-422]",""
"broken","Thu Apr 02 18:28:48 UTC 2026","Thu Apr 02 18:28:48 UTC 2026","0","tests.delivery","test_get_emu_pickup_points","","","","test_get_emu_pickup_points_success[143796-admin]",""
"broken","Thu Apr 02 18:28:41 UTC 2026","Thu Apr 02 18:28:41 UTC 2026","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params3-400-admin]",""
"skipped","Thu Apr 02 18:28:35 UTC 2026","Thu Apr 02 18:28:35 UTC 2026","0","tests.one_c","test_cart_calculate_full_coverage","","","","test_payment_invalid_numbers[discount_total--1]",""
"broken","Thu Apr 02 18:28:57 UTC 2026","Thu Apr 02 18:28:57 UTC 2026","0","tests.register","test_02_register_partner","","","","test_register_partner_negative[payload2-400]",""
"broken","Thu Apr 02 18:29:00 UTC 2026","Thu Apr 02 18:29:00 UTC 2026","0","tests.admin_panel.periods","test_get_periods_list","","","","test_get_periods_list__200_contract[client]",""
"broken","Thu Apr 02 18:28:42 UTC 2026","Thu Apr 02 18:28:42 UTC 2026","0","tests.cart","test_free_delivery_by_rc_and_belts","","","","test_below_threshold_contract[\u041c\u043e\u0441\u043a\u0432\u0430-client-zone_2-belt_cfg1]",""
"broken","Thu Apr 02 18:28:33 UTC 2026","Thu Apr 02 18:28:33 UTC 2026","0","tests.one_c","test_cart_calculate_full_coverage","","","","test_invalid_top_types[is_test-false]",""
"broken","Thu Apr 02 18:28:48 UTC 2026","Thu Apr 02 18:28:48 UTC 2026","0","tests.delivery","test_get_emu_pickup_points","","","","test_get_emu_pickup_points_invalid_city_id_should_fail[1.5-admin]",""
"broken","Thu Apr 02 18:28:48 UTC 2026","Thu Apr 02 18:28:48 UTC 2026","0","tests.account","test_get_account_exists","","","","test_get_account_exists_positive[params5-client]",""
"broken","Thu Apr 02 18:28:37 UTC 2026","Thu Apr 02 18:28:37 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.latitude]",""
"broken","Thu Apr 02 18:28:39 UTC 2026","Thu Apr 02 18:28:39 UTC 2026","0","tests.cart","test_01_user_locale","","","","test_update_user_locale_invalid_language_enum[client-Russian]",""
"broken","Thu Apr 02 18:28:41 UTC 2026","Thu Apr 02 18:28:41 UTC 2026","0","tests.one_c","test_free_delivery_to_regions_and_cities","","","","test_1c_free_delivery_is_idempotent",""
"skipped","Thu Apr 02 18:28:57 UTC 2026","Thu Apr 02 18:28:57 UTC 2026","0","tests.delivery","test_get_kazpost_offices","","","","test_get_kazpost_offices_unauthorized",""
"broken","Thu Apr 02 18:28:34 UTC 2026","Thu Apr 02 18:28:34 UTC 2026","0","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments0-QuestionsAboutTheWorkOfTheStructureAndMentors]",""
"broken","Thu Apr 02 18:28:59 UTC 2026","Thu Apr 02 18:28:59 UTC 2026","0","tests.admin_panel.periods","test_post_admin_approve_marketing_result_with_period","","","","test_post_admin_approve_marketing_result_with_period__forbidden[client]",""
"skipped","Thu Apr 02 18:28:36 UTC 2026","Thu Apr 02 18:28:36 UTC 2026","0","tests.one_c","test_cart_calculate_full_coverage","","","","test_cdek_city_id_mismatch",""
"broken","Thu Apr 02 18:28:35 UTC 2026","Thu Apr 02 18:28:35 UTC 2026","0","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-QuestionsAboutOrders]",""
"broken","Thu Apr 02 18:28:37 UTC 2026","Thu Apr 02 18:28:37 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search1-pagination0-client]",""
"broken","Thu Apr 02 18:28:36 UTC 2026","Thu Apr 02 18:28:36 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[city.id]",""
"broken","Thu Apr 02 18:28:53 UTC 2026","Thu Apr 02 18:28:53 UTC 2026","0","tests.admin_panel","test_accrue_gold_pro_gift","","","","test_accrue_gold_pro_gift_invalid_payload[payload3-400]",""
"broken","Thu Apr 02 18:28:53 UTC 2026","Thu Apr 02 18:28:53 UTC 2026","0","tests.admin_panel.products","test_product_files_get_upload_urls","","","","test_get_upload_urls_translation_not_found",""
"broken","Thu Apr 02 18:28:40 UTC 2026","Thu Apr 02 18:28:40 UTC 2026","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params0-400-client]",""
"broken","Thu Apr 02 18:28:51 UTC 2026","Thu Apr 02 18:28:51 UTC 2026","0","tests.catalog","test_product_get_by_id","","","","test_get_product_by_id_invalid_integer[-1]",""
"broken","Thu Apr 02 18:29:01 UTC 2026","Thu Apr 02 18:29:01 UTC 2026","0","tests.cart","test_20_cart_share","","","","test_cart_share_success[partner]",""
"broken","Thu Apr 02 18:28:39 UTC 2026","Thu Apr 02 18:28:39 UTC 2026","0","tests.account","test_update_utc_offset","","","","test_update_utc_offset_required_field_validation[payload2]",""
"broken","Thu Apr 02 18:28:44 UTC 2026","Thu Apr 02 18:28:44 UTC 2026","0","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_ids[1-None-404]",""
"broken","Thu Apr 02 18:28:45 UTC 2026","Thu Apr 02 18:28:45 UTC 2026","0","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload7-expected_codes7]",""
"broken","Thu Apr 02 18:28:39 UTC 2026","Thu Apr 02 18:28:39 UTC 2026","0","tests.cart","test_02_get_delivery_cost","","","","test_get_delivery_cost_success_full_payload[client]",""
"broken","Thu Apr 02 18:28:38 UTC 2026","Thu Apr 02 18:28:38 UTC 2026","0","tests.delivery","test_01_save_delivery_address","","","","test_save_address_missing_required_fields_should_fail[delivery-client]",""
"broken","Thu Apr 02 18:28:35 UTC 2026","Thu Apr 02 18:28:35 UTC 2026","0","tests.one_c","test_cart_calculate_full_coverage","","","","test_payment_invalid_types[discount_total-10]",""
"broken","Thu Apr 02 18:29:00 UTC 2026","Thu Apr 02 18:29:00 UTC 2026","0","tests.catalog","test_exclusive_preorder_products_list","","","","test_products_list_exclusive_flags_types_contract[partner]",""
"broken","Thu Apr 02 18:28:55 UTC 2026","Thu Apr 02 18:28:55 UTC 2026","0","tests.orders","test_group_order_confirm","","","","test_group_order_confirm_happy_path_returns_cart[partner]",""
"broken","Thu Apr 02 18:28:42 UTC 2026","Thu Apr 02 18:28:42 UTC 2026","0","tests.cart","test_free_delivery_by_rc_and_belts","","","","test_free_delivery_by_belts_contract[\u0425\u0430\u0431\u0430\u0440\u043e\u0432\u0441\u043a-client-zone_1-belt_cfg0]",""
"broken","Thu Apr 02 18:28:58 UTC 2026","Thu Apr 02 18:28:58 UTC 2026","0","tests.admin_panel.products","test_03_recommended_products_delete","","","","test_remove_recommendation_db_no_rights[partner]",""
"broken","Thu Apr 02 18:28:58 UTC 2026","Thu Apr 02 18:28:58 UTC 2026","0","tests.cart","test_21_cart_shareable","","","","test_cart_shareable_not_found[client]",""
"broken","Thu Apr 02 18:28:41 UTC 2026","Thu Apr 02 18:28:41 UTC 2026","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_forbidden[partner]",""
"broken","Thu Apr 02 18:28:36 UTC 2026","Thu Apr 02 18:28:36 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search0-pagination0-admin]",""
"broken","Thu Apr 02 18:28:36 UTC 2026","Thu Apr 02 18:28:36 UTC 2026","0","tests.one_c","test_cart_calculate_full_coverage","","","","test_invalid_arrays[packaging-value4]",""
"broken","Thu Apr 02 18:28:56 UTC 2026","Thu Apr 02 18:28:56 UTC 2026","0","tests.admin_panel.slides","test_62_slides_get_upload_urls","","","","test_get_upload_urls_invalid_files[data1-400]",""
"broken","Thu Apr 02 18:28:40 UTC 2026","Thu Apr 02 18:28:40 UTC 2026","0","tests.cart","test_01_user_locale","","","","test_update_user_locale_invalid_language_enum[partner-EN]",""
"broken","Thu Apr 02 18:28:45 UTC 2026","Thu Apr 02 18:28:45 UTC 2026","0","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload4-expected_code4]",""
"broken","Thu Apr 02 18:28:50 UTC 2026","Thu Apr 02 18:28:50 UTC 2026","0","tests.catalog","test_get_recommended_products","","","","test_get_recommended_products_invalid_stock_id[None]",""
"broken","Thu Apr 02 18:28:58 UTC 2026","Thu Apr 02 18:28:58 UTC 2026","0","tests.admin_panel","test_02_support_users_list","","","","test_invalid_paging_returns_400_for_admin[page=0&page_size=-10]",""
"broken","Thu Apr 02 18:28:43 UTC 2026","Thu Apr 02 18:28:43 UTC 2026","0","tests.delivery","test_self_pickup_offices","","","","test_self_pickup_offices_unknown_city_returns_empty_list[admin]",""
"broken","Thu Apr 02 18:28:42 UTC 2026","Thu Apr 02 18:28:42 UTC 2026","0","tests.catalog","test_update_admin_product","","","","test_update_admin_product_full_payload",""
"broken","Thu Apr 02 18:28:50 UTC 2026","Thu Apr 02 18:28:50 UTC 2026","0","tests.orders","test_group_order_v2_create","","","","test_group_order_v2_invalid_payloads[partner-payload0]",""
"broken","Thu Apr 02 18:28:52 UTC 2026","Thu Apr 02 18:28:52 UTC 2026","0","tests.admin_panel","test_03_support_delete_user","","","","test_invalid_id_returns_client_error[1.23]",""
"broken","Thu Apr 02 18:28:36 UTC 2026","Thu Apr 02 18:28:36 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search0-pagination1-client]",""
"broken","Thu Apr 02 18:28:57 UTC 2026","Thu Apr 02 18:28:57 UTC 2026","0","tests.account","test_0_profile","","","","test_get_profile_contains_updated_utc_offset_after_update[partner]",""
"broken","Thu Apr 02 18:28:42 UTC 2026","Thu Apr 02 18:28:42 UTC 2026","0","tests.cart","test_update_location","","","","test_update_location_city_id_and_city_name_conflict",""
"broken","Thu Apr 02 18:28:45 UTC 2026","Thu Apr 02 18:28:45 UTC 2026","0","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload1-400]",""
"skipped","Thu Apr 02 18:28:36 UTC 2026","Thu Apr 02 18:28:36 UTC 2026","0","tests.one_c","test_cart_calculate_full_coverage","","","","test_large_cart_error[10]",""
"broken","Thu Apr 02 18:28:48 UTC 2026","Thu Apr 02 18:28:48 UTC 2026","0","tests.delivery","test_get_cdek_offices","","","","test_get_cdek_offices_invalid_city_id_should_fail[-admin]",""
"broken","Thu Apr 02 18:28:38 UTC 2026","Thu Apr 02 18:28:38 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search2-pagination0-client]",""
"broken","Thu Apr 02 18:28:50 UTC 2026","Thu Apr 02 18:28:50 UTC 2026","0","tests.orders","test_group_order_v2_create","","","","test_group_order_v2_create_unauthorized",""
"broken","Thu Apr 02 18:28:46 UTC 2026","Thu Apr 02 18:28:46 UTC 2026","0","tests.account","test_account_branded_wallet_upload","","","","test_upload_upsert_current_period[partner]",""
"broken","Thu Apr 02 18:28:44 UTC 2026","Thu Apr 02 18:28:44 UTC 2026","0","tests.delivery","test_02_get_delivery_address","","","","test_history_invalid_pagination_should_fail[bad_body4-client]",""
"broken","Thu Apr 02 18:29:00 UTC 2026","Thu Apr 02 18:29:00 UTC 2026","0","tests.orders","test_group_order_join_out_of_stock","","","","test_group_order_change_without_new_group_order_id_validation[partner]",""
"broken","Thu Apr 02 18:28:50 UTC 2026","Thu Apr 02 18:28:50 UTC 2026","0","tests.reviews","test_reviews_delete_post","","","","test_reviews_delete_duplicate_ids",""
"broken","Thu Apr 02 18:28:34 UTC 2026","Thu Apr 02 18:28:34 UTC 2026","0","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-QuestionsAboutTheRewardSystemMarketingPlan]",""
"broken","Thu Apr 02 18:28:53 UTC 2026","Thu Apr 02 18:28:53 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_01_start_test","","","","test_start_test_invalid_id__400_or_404[None]",""
"broken","Thu Apr 02 18:28:53 UTC 2026","Thu Apr 02 18:28:53 UTC 2026","0","tests.admin_panel","test_accrue_presidential_pool","","","","test_accrue_presidential_pool_invalid_payload[payload0-400]",""
"broken","Thu Apr 02 18:28:37 UTC 2026","Thu Apr 02 18:28:37 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search1-pagination1-admin]",""
"broken","Thu Apr 02 18:28:48 UTC 2026","Thu Apr 02 18:28:48 UTC 2026","0","tests.delivery","test_get_dpd_offices","","","","test_get_dpd_offices_invalid_city_id_should_fail[-admin]",""
"broken","Thu Apr 02 18:28:37 UTC 2026","Thu Apr 02 18:28:37 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search2-pagination0-client]",""
"broken","Thu Apr 02 18:28:42 UTC 2026","Thu Apr 02 18:28:42 UTC 2026","0","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload8-400]",""
"broken","Thu Apr 02 18:28:46 UTC 2026","Thu Apr 02 18:28:46 UTC 2026","0","tests.account","test_account_branded_wallet_upload","","","","test_upload_missing_image_field_returns_400_or_422[client]",""
"broken","Thu Apr 02 18:28:44 UTC 2026","Thu Apr 02 18:28:44 UTC 2026","0","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload1-expected_codes1]",""
"broken","Thu Apr 02 18:28:35 UTC 2026","Thu Apr 02 18:28:35 UTC 2026","0","tests.one_c","test_cart_calculate_full_coverage","","","","test_packaging_missing_fields[box_id]",""
"broken","Thu Apr 02 18:28:40 UTC 2026","Thu Apr 02 18:28:40 UTC 2026","0","tests.cart","test_12_cart_estimate_delivery","","","","test_estimate_delivery_unauthorized",""
"broken","Thu Apr 02 18:28:46 UTC 2026","Thu Apr 02 18:28:46 UTC 2026","0","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_invalid_format[valid.webp-image/webp-204]",""
"skipped","Thu Apr 02 18:28:59 UTC 2026","Thu Apr 02 18:28:59 UTC 2026","0","tests.cart","test_17_cart_update_user_country","","","","test_update_user_country_invalid_payload[partner-payload0]",""
"broken","Thu Apr 02 18:28:55 UTC 2026","Thu Apr 02 18:28:55 UTC 2026","0","tests.admin_panel.categories","test_49_delete_category","","","","test_delete_category_forbidden[client]",""
"broken","Thu Apr 02 18:28:48 UTC 2026","Thu Apr 02 18:28:48 UTC 2026","0","tests.delivery","test_get_self_pickup_offices","","","","test_get_self_pickup_offices_missing_city_id_should_fail[admin]",""
"broken","Thu Apr 02 18:28:40 UTC 2026","Thu Apr 02 18:28:40 UTC 2026","0","tests.account","test_account_branded_wallet_get","","","","test_get_invalid_period_returns_422[period0-client]",""
"broken","Thu Apr 02 18:28:47 UTC 2026","Thu Apr 02 18:28:47 UTC 2026","0","tests.cart","test_10_cart_save_city","","","","test_save_city_by_id_success[client]",""
"skipped","Thu Apr 02 18:28:45 UTC 2026","Thu Apr 02 18:28:45 UTC 2026","0","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload0-admin]",""
"broken","Thu Apr 02 18:28:57 UTC 2026","Thu Apr 02 18:28:57 UTC 2026","0","tests.account","test_family_agreement_create_one","","","","test_create_family_agreement_one_positive[partner-payload1]",""
"broken","Thu Apr 02 18:28:56 UTC 2026","Thu Apr 02 18:28:56 UTC 2026","0","tests.admin_panel.slides","test_62_slides_update_video_url","","","","test_update_video_url_invalid[https://bucket.yandex.ru/other_video.m3u8]",""
"broken","Thu Apr 02 18:28:57 UTC 2026","Thu Apr 02 18:28:57 UTC 2026","0","tests.account","test_history_personal_volumes_admin","","","","test_get_personal_volumes_history_admin_positive[client-payload0]",""
"broken","Thu Apr 02 18:28:34 UTC 2026","Thu Apr 02 18:28:34 UTC 2026","0","tests.one_c","test_cart_calculate_full_coverage","","","","test_invalid_top_types[payment_method-123]",""
"broken","Thu Apr 02 18:28:49 UTC 2026","Thu Apr 02 18:28:49 UTC 2026","0","tests.account","test_add_cover_url","","","","test_add_cover_invalid_payload[payload1]",""
"broken","Thu Apr 02 18:28:37 UTC 2026","Thu Apr 02 18:28:37 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search1-pagination1-admin]",""
"broken","Thu Apr 02 18:28:39 UTC 2026","Thu Apr 02 18:28:39 UTC 2026","0","tests.account","test_update_utc_offset","","","","test_update_utc_offset_valid_values[-07-expected2-client]",""
"broken","Thu Apr 02 18:28:43 UTC 2026","Thu Apr 02 18:28:43 UTC 2026","0","tests.catalog","test_update_admin_product","","","","test_update_admin_product_forbidden[partner]",""
"skipped","Thu Apr 02 18:28:59 UTC 2026","Thu Apr 02 18:28:59 UTC 2026","0","tests.auth","test_04_refresh","","","","test_refresh_token_success[admin]",""
"broken","Thu Apr 02 18:28:55 UTC 2026","Thu Apr 02 18:28:55 UTC 2026","0","tests.stock","test_get_stocks","","","","test_get_stocks[client]",""
"broken","Thu Apr 02 18:28:40 UTC 2026","Thu Apr 02 18:28:40 UTC 2026","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params1-400-client]",""
"broken","Thu Apr 02 18:28:50 UTC 2026","Thu Apr 02 18:28:50 UTC 2026","0","tests.auth","test_02_login","","","","test_partner_login[partner-valid-200]",""
"broken","Thu Apr 02 18:28:51 UTC 2026","Thu Apr 02 18:28:51 UTC 2026","0","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_by_id_success",""
"broken","Thu Apr 02 18:28:38 UTC 2026","Thu Apr 02 18:28:38 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_filter[invalid_filter3-400-client]",""
"skipped","Thu Apr 02 18:28:36 UTC 2026","Thu Apr 02 18:28:36 UTC 2026","0","tests.one_c","test_cart_calculate_full_coverage","","","","test_address_fields[street-]",""
"broken","Thu Apr 02 18:28:57 UTC 2026","Thu Apr 02 18:28:57 UTC 2026","0","tests.account","test_family_agreement_update_status","","","","test_update_family_agreement_status_positive[admin-payload0]",""
"broken","Thu Apr 02 18:28:44 UTC 2026","Thu Apr 02 18:28:44 UTC 2026","0","tests.delivery","test_02_get_delivery_address","","","","test_history_invalid_pagination_should_fail[bad_body6-partner]",""
"broken","Thu Apr 02 18:29:02 UTC 2026","Thu Apr 02 18:29:02 UTC 2026","0","tests.integration","test_order_international","","","","test_order_international",""
"broken","Thu Apr 02 18:28:54 UTC 2026","Thu Apr 02 18:28:54 UTC 2026","0","tests.PROJECT_FUND.initiatives","test_get_report_by_id","","","","test_get_report_by_invalid_id[0-https://dev.ewahelps.com/api]",""
"broken","Thu Apr 02 18:28:59 UTC 2026","Thu Apr 02 18:28:59 UTC 2026","0","tests.cart","test_15_cart_update_country","","","","test_update_country_success[client]",""
"broken","Thu Apr 02 18:28:54 UTC 2026","Thu Apr 02 18:28:54 UTC 2026","0","tests.cart","test_08_cart_delete","","","","test_delete_cart_item_success[client]",""
"broken","Thu Apr 02 18:29:00 UTC 2026","Thu Apr 02 18:29:00 UTC 2026","0","tests.delivery","test_get_five_post_warehouses","","","","test_get_five_post_warehouses_unauthorized",""
"broken","Thu Apr 02 18:29:00 UTC 2026","Thu Apr 02 18:29:00 UTC 2026","0","tests.account","test_delete_cover_url","","","","test_delete_cover_full_payload[admin]",""
"broken","Thu Apr 02 18:28:34 UTC 2026","Thu Apr 02 18:28:34 UTC 2026","0","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments0-ReceivingProductsShortage]",""
"broken","Thu Apr 02 18:28:53 UTC 2026","Thu Apr 02 18:28:53 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_01_start_test","","","","test_start_test_invalid_id__400_or_404[1.5]",""
"broken","Thu Apr 02 18:28:49 UTC 2026","Thu Apr 02 18:28:49 UTC 2026","0","tests.reviews","test_reviews_list_post","","","","test_reviews_list_invalid_enums_return_client_error[bad_payload0]",""
"broken","Thu Apr 02 18:28:41 UTC 2026","Thu Apr 02 18:28:41 UTC 2026","0","tests.one_c","test_free_delivery_to_regions_and_cities","","","","test_1c_free_delivery_remove_from_all_cities_only",""
"skipped","Thu Apr 02 18:28:36 UTC 2026","Thu Apr 02 18:28:36 UTC 2026","0","tests.one_c","test_cart_calculate_full_coverage","","","","test_address_fields[city-]",""
"broken","Thu Apr 02 18:28:44 UTC 2026","Thu Apr 02 18:28:44 UTC 2026","0","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_formats[invalid.docx-application/vnd.openxmlformats-officedocument.wordprocessingml.document-400]",""
