"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Apr 17 01:21:38 UTC 2026","Fri Apr 17 01:21:38 UTC 2026","0","tests.account","test_funds_transfer_list","","","","test_get_funds_transfer_list_positive[admin-payload0]","Позитивные тесты на получение истории переводов/выводов средств"
"passed","Fri Apr 17 01:14:19 UTC 2026","Fri Apr 17 01:14:20 UTC 2026","619","tests.reviews","test_reviews_list_post","","","","test_reviews_list_pagination_required_for_valid_request",""
"passed","Fri Apr 17 01:17:11 UTC 2026","Fri Apr 17 01:17:12 UTC 2026","578","tests.catalog","test_product_get_by_id","","","","test_get_product_by_id_unauthorized",""
"broken","Fri Apr 17 01:10:58 UTC 2026","Fri Apr 17 01:10:58 UTC 2026","0","tests.account","test_account_branded_wallet_upload","","","","test_upload_success[valid_jpg.jpg-partner]","Позитив: валидное изображение (PNG/JPG) → 200 + корректная схема"
"broken","Fri Apr 17 01:10:37 UTC 2026","Fri Apr 17 01:10:37 UTC 2026","0","tests.admin_panel.items","test_create_item","","","","test_create_item_invalid_payload[payload1-expected_code1]","
    Негативный тест: создание варианта с невалидным телом запроса.
    Если сервер внезапно вернул успех — удаляем созданный item из БД.
    "
"broken","Fri Apr 17 01:19:36 UTC 2026","Fri Apr 17 01:19:36 UTC 2026","0","tests.admin_panel.items","test_delete_item_translation","","","","test_delete_item_translation_success","Позитивный тест: удаление одного из двух переводов варианта товара."
"passed","Fri Apr 17 01:03:17 UTC 2026","Fri Apr 17 01:03:22 UTC 2026","4576","tests.cart","test_12_cart_estimate_delivery","","","","test_estimate_delivery_success[client-kgpost-payload3]","
    Позитив: корзина с товаром, выбор способа доставки и расчёт стоимости для разных служб
    "
"skipped","Fri Apr 17 01:25:32 UTC 2026","Fri Apr 17 01:25:32 UTC 2026","0","tests.account","test_pass_recovery","","","","test_pass_recovery_positive[payload0]","Позитивные тесты на восстановление пароля"
"passed","Fri Apr 17 01:18:07 UTC 2026","Fri Apr 17 01:18:07 UTC 2026","462","tests.admin_panel.items","test_get_item_translation","","","","test_get_item_translation_unauthorized",""
"passed","Fri Apr 17 01:13:56 UTC 2026","Fri Apr 17 01:13:57 UTC 2026","462","tests.delivery","test_get_dpd_offices","","","","test_get_dpd_offices_invalid_city_id_should_fail[bad_city_id8-admin]",""
"passed","Fri Apr 17 01:21:48 UTC 2026","Fri Apr 17 01:21:49 UTC 2026","626","tests.admin_panel","test_02_support_users_list","","","","test_invalid_paging_returns_400_for_admin[page=0&page_size=-10]","
    Некорректные значения page/page_size
    "
"skipped","Fri Apr 17 01:21:26 UTC 2026","Fri Apr 17 01:21:26 UTC 2026","476","tests.delivery","test_get_rupost_offices","","","","test_get_rupost_offices_unauthorized",""
"skipped","Fri Apr 17 01:05:05 UTC 2026","Fri Apr 17 01:05:05 UTC 2026","0","tests.account","test_account_branded_wallet_get","","","","test_get_past_year_should_be_200[partner]","
    прошлый период. днные есть - 200
    "
"failed","Fri Apr 17 01:25:00 UTC 2026","Fri Apr 17 01:25:00 UTC 2026","466","tests.cart","test_13_cart_delete_estimate_delivery","","","","test_delete_estimate_delivery_switches_to_selfpickup[partner]","
    поведение backend:
    - estimate удаляется
    - корзина переключается на SelfPickup
    - advance_costs могут остаться
    "
"skipped","Fri Apr 17 00:59:45 UTC 2026","Fri Apr 17 00:59:45 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search1-pagination1-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"failed","Fri Apr 17 01:23:13 UTC 2026","Fri Apr 17 01:23:14 UTC 2026","462","tests.admin_panel.products","test_39_get_product_brands","","","","test_get_product_brands_forbidden[client]","Негативный тест: получение списка брендов не админом."
"passed","Fri Apr 17 00:54:24 UTC 2026","Fri Apr 17 00:54:25 UTC 2026","459","tests.one_c","test_cart_calculate_full_coverage","","","","test_payment_invalid_types[bonus_info-invalid]",""
"skipped","Fri Apr 17 01:18:52 UTC 2026","Fri Apr 17 01:18:52 UTC 2026","0","tests.fund","test_get_top_donors","","","","test_get_top_donors_invalid_params[invalid_param1-https://dev.ewahelps.com/api]","Негатив: неверные параметры должны дать 400 (при рабочем маршруте)."
"skipped","Fri Apr 17 00:53:38 UTC 2026","Fri Apr 17 00:53:39 UTC 2026","920","tests.one_c","test_cart_calculate_full_coverage","","","","test_products_negative_numbers[price--1]",""
"broken","Fri Apr 17 01:05:05 UTC 2026","Fri Apr 17 01:05:05 UTC 2026","0","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload12-400]","
    Негативный тест: обновление слайда с невалидным или неполным телом запроса
    "
"skipped","Fri Apr 17 01:21:38 UTC 2026","Fri Apr 17 01:21:38 UTC 2026","0","tests.account","test_update","","","","test_update_account_positive[client-payload1]","Позитивные тесты на обновление данных аккаунта"
"passed","Fri Apr 17 01:23:06 UTC 2026","Fri Apr 17 01:23:07 UTC 2026","471","tests.admin_panel.periods","test_post_periods_by_date_interval","","","","test_post_periods_by_date_interval__unauthorized",""
"skipped","Fri Apr 17 00:53:26 UTC 2026","Fri Apr 17 00:53:27 UTC 2026","489","tests.one_c","test_cart_calculate_full_coverage","","","","test_required_fields[products]",""
"skipped","Fri Apr 17 01:05:15 UTC 2026","Fri Apr 17 01:05:15 UTC 2026","0","tests.catalog","test_create_admin_product","","","","test_create_product_duplicate_slug[mn]",""
"passed","Fri Apr 17 01:17:02 UTC 2026","Fri Apr 17 01:17:05 UTC 2026","2940","tests.catalog","test_product_get_by_id","","","","test_get_product_by_id_success[admin]","
    Позитивный: успешное получение продукта по ID
    "
"passed","Fri Apr 17 00:54:43 UTC 2026","Fri Apr 17 00:54:44 UTC 2026","828","tests.one_c","test_cart_calculate_full_coverage","","","","test_bonus_info_missing_bonus_list_fields[account_id]",""
"skipped","Fri Apr 17 00:59:57 UTC 2026","Fri Apr 17 00:59:57 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[timezone.id]",""
"skipped","Fri Apr 17 00:59:57 UTC 2026","Fri Apr 17 00:59:57 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.country_id]",""
"broken","Fri Apr 17 01:08:45 UTC 2026","Fri Apr 17 01:08:45 UTC 2026","0","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[ky]","Позитивный тест: создание/обновление перевода категории для разных языков."
"passed","Fri Apr 17 01:08:13 UTC 2026","Fri Apr 17 01:08:14 UTC 2026","606","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_success[partner]","
    Позитив: быстрый поиск городов по части названия
    "
"passed","Fri Apr 17 01:21:26 UTC 2026","Fri Apr 17 01:21:27 UTC 2026","444","tests.orders","test_group_order_leave","","","","test_cart_leave_group_unauthorized_401",""
"passed","Fri Apr 17 01:08:15 UTC 2026","Fri Apr 17 01:08:16 UTC 2026","485","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_missing_required_params_should_fail[params1-admin]","
    Негатив: отсутствие обязательных параметров country_id/city_name → 400/422
    "
"broken","Fri Apr 17 01:05:05 UTC 2026","Fri Apr 17 01:05:05 UTC 2026","0","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_id[9999999]","Негативный тест: несуществующий или некорректный ID"
"broken","Fri Apr 17 01:08:24 UTC 2026","Fri Apr 17 01:08:24 UTC 2026","0","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_payload[update_payload5-422]",""
"passed","Fri Apr 17 01:21:06 UTC 2026","Fri Apr 17 01:21:06 UTC 2026","472","tests.delivery","test_get_fargo_offices","","","","test_get_fargo_offices_missing_city_id_should_fail[admin]","Негатив: отсутствует обязательный query-параметр city_id → 400/422."
"skipped","Fri Apr 17 01:21:38 UTC 2026","Fri Apr 17 01:21:38 UTC 2026","0","tests.account","test_pass_change","","","","test_change_password_positive[client-payload1]","Позитивные тесты на изменение пароля"
"broken","Fri Apr 17 01:05:43 UTC 2026","Fri Apr 17 01:05:43 UTC 2026","0","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload5-400]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"skipped","Fri Apr 17 01:05:37 UTC 2026","Fri Apr 17 01:05:37 UTC 2026","0","tests.PROJECT_EDUCATION.orders","test_post_orders","","","","test_post_orders_invalid_payload__400_422[payload7]","Негатив: невалидный body"
"broken","Fri Apr 17 01:05:05 UTC 2026","Fri Apr 17 01:05:05 UTC 2026","0","tests.catalog","test_create_admin_product","","","","test_create_admin_product_full_payload",""
"passed","Fri Apr 17 01:05:49 UTC 2026","Fri Apr 17 01:05:53 UTC 2026","3947","tests.cart","test_20_cart_recommended_products","","","","test_cart_recommended_products_with_item_success[partner]",""
"passed","Fri Apr 17 01:05:26 UTC 2026","Fri Apr 17 01:05:27 UTC 2026","149","tests.cart","test_update_location","","","","test_update_location_invalid_types[payload0]",""
"broken","Fri Apr 17 01:05:40 UTC 2026","Fri Apr 17 01:05:40 UTC 2026","0","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_forbidden[client]","Негативный тест: попытка обновления слайдера не-админом."
"passed","Fri Apr 17 01:08:22 UTC 2026","Fri Apr 17 01:08:23 UTC 2026","458","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_invalid_country_id_should_fail[bad_country_id6-admin]","
    Негатив: невалидные значения country_id → 400/422
    "
"passed","Fri Apr 17 01:20:41 UTC 2026","Fri Apr 17 01:20:41 UTC 2026","463","tests.cart","test_04_cart_full_data","","","","test_full_data_invalid_calculate_delivery_flag[abc-client]",""
"passed","Fri Apr 17 01:10:30 UTC 2026","Fri Apr 17 01:10:30 UTC 2026","456","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_unauthorized",""
"skipped","Fri Apr 17 01:20:18 UTC 2026","Fri Apr 17 01:20:18 UTC 2026","0","tests.admin_panel.products","test_01_delete_product_group","","","","test_delete_product_group_invalid_id[0]","Негативный тест: удаление несуществующей или некорректной продукт группы."
"passed","Fri Apr 17 01:11:15 UTC 2026","Fri Apr 17 01:11:16 UTC 2026","470","tests.account","test_history_group_volumes","","","","test_group_volumes_history_invalid_query_params[params1-admin]",""
"broken","Fri Apr 17 01:19:31 UTC 2026","Fri Apr 17 01:19:31 UTC 2026","0","tests.admin_panel.categories","test_49_delete_category","","","","test_delete_category_forbidden[partner]","Негативный тест: попытка удаления категории не-админом."
"passed","Fri Apr 17 01:00:12 UTC 2026","Fri Apr 17 01:00:13 UTC 2026","990","tests.delivery","test_01_save_delivery_address","","","","test_save_address_positive_contract_and_cleanup[payload5-client]",""
"broken","Fri Apr 17 01:08:45 UTC 2026","Fri Apr 17 01:08:45 UTC 2026","0","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[ka]","Позитивный тест: создание/обновление перевода категории для разных языков."
"passed","Fri Apr 17 01:01:34 UTC 2026","Fri Apr 17 01:01:35 UTC 2026","1804","tests.cart","test_01_user_locale","","","","test_update_user_locale_valid_payload[client-payload5]",""
"skipped","Fri Apr 17 00:54:01 UTC 2026","Fri Apr 17 00:54:02 UTC 2026","791","tests.one_c","test_cart_calculate_full_coverage","","","","test_packaging_invalid_numbers[volume--1]",""
"broken","Fri Apr 17 01:05:43 UTC 2026","Fri Apr 17 01:05:43 UTC 2026","0","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload2-expected_code2]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"passed","Fri Apr 17 01:02:58 UTC 2026","Fri Apr 17 01:02:58 UTC 2026","614","tests.cart","test_02_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[partner-payload3-200]",""
"passed","Fri Apr 17 01:08:43 UTC 2026","Fri Apr 17 01:08:44 UTC 2026","461","tests.delivery","test_self_pickup_offices","","","","test_self_pickup_offices_invalid_params[admin-params0]","
    Негатив: невалидные параметры  = 400
    "
"broken","Fri Apr 17 01:18:52 UTC 2026","Fri Apr 17 01:18:52 UTC 2026","0","tests.orders","test_group_order_join_roles_and_rejections","","","","test_group_order_join_group_order_not_found[authorize_client]","
    Негатив: group_order_id не существует
    "
"passed","Fri Apr 17 01:19:52 UTC 2026","Fri Apr 17 01:19:53 UTC 2026","635","tests.catalog","test_delete_admin_product_translation","","","","test_delete_admin_product_translation_invalid_id[-1]","Удаление перевода по невалидному product_id — должно вернуть 400 или 404."
"skipped","Fri Apr 17 01:18:14 UTC 2026","Fri Apr 17 01:18:14 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_02_get_question","","","","test_get_question_invalid_id__400_or_404[999999]",""
"passed","Fri Apr 17 00:59:55 UTC 2026","Fri Apr 17 00:59:56 UTC 2026","457","tests.stock","test_create_stock","","","","test_create_stock_unauthorized",""
"passed","Fri Apr 17 01:16:50 UTC 2026","Fri Apr 17 01:16:51 UTC 2026","457","tests.cart","test_09_cart_save_region","","","","test_save_region_unauthorized","Негатив: вызов без авторизации/корзины"
