"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Apr 26 03:36:41 UTC 2026","Sun Apr 26 03:36:41 UTC 2026","0","tests.stock","test_update_stock","","","","test_update_stock_invalid_id[0]",""
"passed","Sun Apr 26 03:34:16 UTC 2026","Sun Apr 26 03:34:20 UTC 2026","3879","tests.cart","test_04_cart_full_data","","","","test_cart_full_data_calculate_delivery_false_preserves_advance_costs_when_already_calculated[client]","
    Если advance_costs уже рассчитан, то full_data?calculate_delivery=false НЕ должен возвращать пустую структуру
    "
"passed","Sun Apr 26 03:14:19 UTC 2026","Sun Apr 26 03:14:21 UTC 2026","2113","tests.cart","test_01_user_locale","","","","test_update_user_locale_valid_payload[partner-payload2]",""
"passed","Sun Apr 26 03:38:35 UTC 2026","Sun Apr 26 03:38:35 UTC 2026","676","tests.account","test_0_top_partners_client_service_v2","","","","test_get_top_partners_client_service_v2_positive[partner]","Позитивные тесты на получение топ-партнеров по сумме ЛО клиентов"
"skipped","Sun Apr 26 03:12:30 UTC 2026","Sun Apr 26 03:12:30 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[timezone.is_dst]",""
"passed","Sun Apr 26 03:30:59 UTC 2026","Sun Apr 26 03:31:00 UTC 2026","681","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_invalid_id[0]","Негативный тест: передан некорректный ID."
"passed","Sun Apr 26 03:09:47 UTC 2026","Sun Apr 26 03:09:49 UTC 2026","1815","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-ReceivingDefectiveProductsOrShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Apr 26 03:27:54 UTC 2026","Sun Apr 26 03:27:54 UTC 2026","708","tests.admin_panel","test_partner_accrual_details_common","","","","test_common_accrual_details_invalid_payload[payload2-expected_codes2]","
    Негатив: валидация тела запроса общей детализации.
    "
"skipped","Sun Apr 26 03:27:15 UTC 2026","Sun Apr 26 03:27:16 UTC 2026","514","tests.orders","test_group_order_change_country","","","","test_change_country_invalid_data[invalid_payload2-client]","Негативные тесты: передача некорректных данных"
"skipped","Sun Apr 26 03:28:38 UTC 2026","Sun Apr 26 03:28:38 UTC 2026","509","tests.register","test_01_register_form","","","","test_register_form_negative[client-payload0-400]",""
"broken","Sun Apr 26 03:17:47 UTC 2026","Sun Apr 26 03:17:47 UTC 2026","0","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_id[9999999]","Негативный тест: несуществующий или некорректный ID"
"skipped","Sun Apr 26 03:06:45 UTC 2026","Sun Apr 26 03:06:46 UTC 2026","839","tests.one_c","test_cart_calculate_full_coverage","","","","test_bonus_info_invalid_numbers[bonus--100]",""
"skipped","Sun Apr 26 03:06:03 UTC 2026","Sun Apr 26 03:06:04 UTC 2026","498","tests.one_c","test_cart_calculate_full_coverage","","","","test_products_invalid_values[None-storage_id]",""
"passed","Sun Apr 26 03:31:41 UTC 2026","Sun Apr 26 03:31:42 UTC 2026","508","tests.admin_panel","test_accrue_auto_bonus","","","","test_accrue_auto_bonus_forbidden[partner]",""
"passed","Sun Apr 26 03:15:48 UTC 2026","Sun Apr 26 03:15:48 UTC 2026","467","tests.cart","test_02_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[partner-payload2]","Негатив: некорректные входные данные"
"passed","Sun Apr 26 03:22:25 UTC 2026","Sun Apr 26 03:22:26 UTC 2026","677","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload4-expected_codes4]","Негативные кейсы: невалидные поля при создании бренда."
"broken","Sun Apr 26 03:18:23 UTC 2026","Sun Apr 26 03:18:23 UTC 2026","0","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_success","Позитивный тест: успешное обновление акции (все поля)"
"broken","Sun Apr 26 03:23:27 UTC 2026","Sun Apr 26 03:23:27 UTC 2026","0","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_only_single_slide_image_field[desktop_image-test_jpg.jpg-image/jpeg]",""
"skipped","Sun Apr 26 03:23:22 UTC 2026","Sun Apr 26 03:23:22 UTC 2026","489","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload0-client]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"broken","Sun Apr 26 03:29:47 UTC 2026","Sun Apr 26 03:29:47 UTC 2026","0","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_by_id_forbidden[client]","Негативный тест: получение слайдера по ID не-админом запрещено"
"passed","Sun Apr 26 03:34:23 UTC 2026","Sun Apr 26 03:34:24 UTC 2026","1038","tests.cart","test_11_cart_save_delivery_method","","","","test_cart_save_delivery_method_invalid_payload_returns_400[payload2]",""
"skipped","Sun Apr 26 03:32:56 UTC 2026","Sun Apr 26 03:32:57 UTC 2026","840","tests.PROJECT_FUND.initiatives","test_get_reports","","","","test_get_reports_invalid_query_params[query3-https://dev.ewahelps.com/api]","Негативный тест: запрос с некорректными query-параметрами"
"passed","Sun Apr 26 03:24:16 UTC 2026","Sun Apr 26 03:24:17 UTC 2026","673","tests.admin_panel","test_04_generate_support_token","","","","test_invalid_user_id_for_token_returns_client_error[-1]",""
"passed","Sun Apr 26 03:17:22 UTC 2026","Sun Apr 26 03:17:26 UTC 2026","3959","tests.cart","test_12_cart_estimate_delivery","","","","test_estimate_delivery_success[partner-dpd_courier-payload12]","
    Позитив: корзина с товаром, выбор способа доставки и расчёт стоимости для разных служб
    "
"passed","Sun Apr 26 03:22:39 UTC 2026","Sun Apr 26 03:22:39 UTC 2026","674","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload6-400]","Негативные тесты: невалидные данные"
"broken","Sun Apr 26 03:21:51 UTC 2026","Sun Apr 26 03:21:51 UTC 2026","0","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_payload[payload2-400]",""
"skipped","Sun Apr 26 03:17:48 UTC 2026","Sun Apr 26 03:17:48 UTC 2026","0","tests.account","test_account_branded_wallet_get","","","","test_get_invalid_period_returns_422[period2-client]","
    Негатив: невалидные month/year → 422.
    "
"passed","Sun Apr 26 03:05:53 UTC 2026","Sun Apr 26 03:05:54 UTC 2026","852","tests.one_c","test_cart_calculate_full_coverage","","","","test_products_large_numbers[total_price-999999999]",""
"passed","Sun Apr 26 03:14:46 UTC 2026","Sun Apr 26 03:14:48 UTC 2026","2031","tests.cart","test_01_user_locale","","","","test_update_user_locale_invalid_payload[partner-payload1]",""
"passed","Sun Apr 26 03:10:22 UTC 2026","Sun Apr 26 03:10:24 UTC 2026","1655","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments2-ReceivingDefectiveProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Sun Apr 26 03:17:48 UTC 2026","Sun Apr 26 03:17:48 UTC 2026","0","tests.account","test_account_branded_wallet_get","","","","test_get_period_bad_types_400_or_422[period2-client]","
    Негатив: некорректные типы month/year → 400/422
    "
"passed","Sun Apr 26 03:26:47 UTC 2026","Sun Apr 26 03:26:47 UTC 2026","462","tests.delivery","test_get_cdek_offices","","","","test_get_cdek_offices_invalid_city_id_should_fail[0-admin]",""
"passed","Sun Apr 26 03:18:25 UTC 2026","Sun Apr 26 03:18:25 UTC 2026","740","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_id[9999999]","Негативный тест: несуществующий или некорректный ID"
"broken","Sun Apr 26 03:33:34 UTC 2026","Sun Apr 26 03:33:34 UTC 2026","0","tests.orders","test_group_order_confirm","","","","test_group_order_confirm_without_joined_partner_rejected[partner]","
    partner НЕ присоединился к своему group order
    "
"passed","Sun Apr 26 03:31:56 UTC 2026","Sun Apr 26 03:31:56 UTC 2026","491","tests.auth","test_01_check_version","","","","test_check_version[Ios-2.0.1-200]","Тест проверяет API /check_version для разных платформ и версий."
"passed","Sun Apr 26 03:16:14 UTC 2026","Sun Apr 26 03:16:18 UTC 2026","3464","tests.cart","test_12_cart_estimate_delivery","","","","test_estimate_delivery_success[client-cargo-payload7]","
    Позитив: корзина с товаром, выбор способа доставки и расчёт стоимости для разных служб
    "
"failed","Sun Apr 26 03:36:43 UTC 2026","Sun Apr 26 03:36:44 UTC 2026","505","tests.account","test_history_group_volumes_admin","","","","test_group_volumes_history_admin_forbidden_for_non_admin[partner]",""
"skipped","Sun Apr 26 03:31:33 UTC 2026","Sun Apr 26 03:31:33 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_01_start_test","","","","test_start_test_invalid_id__400_or_404[abc]",""
"passed","Sun Apr 26 03:13:24 UTC 2026","Sun Apr 26 03:13:25 UTC 2026","690","tests.account","test_update_utc_offset","","","","test_update_utc_offset_happy_path_persists_to_account_profile[client]",""
"skipped","Sun Apr 26 03:12:17 UTC 2026","Sun Apr 26 03:12:17 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search2-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sun Apr 26 03:37:36 UTC 2026","Sun Apr 26 03:37:38 UTC 2026","1987","tests.reviews","test_reviews_by_product_get","","","","test_reviews_by_product_returns_only_approved",""
"skipped","Sun Apr 26 03:39:20 UTC 2026","Sun Apr 26 03:39:20 UTC 2026","0","tests.account","test_pass_recovery","","","","test_pass_recovery_positive[payload0]","Позитивные тесты на восстановление пароля"
"skipped","Sun Apr 26 03:39:23 UTC 2026","Sun Apr 26 03:39:23 UTC 2026","0","tests.sockets","test_ws_message_type","","","","test_ws_message_type_parametrized_ok[question-partner]","
    WS принимает разные значения message_type, сообщение корректно
    появляется в /support-chat/messages с консистентной схемой
    "
"skipped","Sun Apr 26 03:17:48 UTC 2026","Sun Apr 26 03:17:48 UTC 2026","0","tests.account","test_0_marathon","","","","test_get_marathon_is_purchased[client-200]","Позитивный кейс — проверяет приобретал ли аккаунт марафонский набор (все поля)"
"broken","Sun Apr 26 03:24:17 UTC 2026","Sun Apr 26 03:24:17 UTC 2026","0","tests.admin_panel.items","test_update_item","","","","test_update_item_article_should_fail_if_not_unique","Негативный тест: попытка обновить article на уже существующий."
"passed","Sun Apr 26 03:14:44 UTC 2026","Sun Apr 26 03:14:46 UTC 2026","2011","tests.cart","test_01_user_locale","","","","test_update_user_locale_invalid_payload[partner-payload0]",""
"passed","Sun Apr 26 03:33:38 UTC 2026","Sun Apr 26 03:33:39 UTC 2026","508","tests.stock","test_get_stock_by_id","","","","test_get_stock_by_id[admin]","Запрос склада по ID"
"skipped","Sun Apr 26 03:31:33 UTC 2026","Sun Apr 26 03:31:33 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_01_start_test","","","","test_start_test_invalid_id__400_or_404[-1]",""
"passed","Sun Apr 26 03:30:02 UTC 2026","Sun Apr 26 03:30:02 UTC 2026","512","tests.cart","test_09_cart_save_region","","","","test_save_region_unauthorized","Негатив: вызов без авторизации/корзины"
"failed","Sun Apr 26 03:21:26 UTC 2026","Sun Apr 26 03:21:27 UTC 2026","674","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_invalid_payload[payload6-422]","Негативные проверки на создание перевода с некорректным payload."
"passed","Sun Apr 26 03:36:42 UTC 2026","Sun Apr 26 03:36:42 UTC 2026","505","tests.account","test_history_group_volumes_admin","","","","test_group_volumes_history_admin_happy_path_contract[1-10-admin]",""
"passed","Sun Apr 26 03:27:21 UTC 2026","Sun Apr 26 03:27:22 UTC 2026","726","tests.reviews","test_reviews_list_post","","","","test_reviews_list_access_allowed_for_client_and_partner[authorize_partner]",""
"passed","Sun Apr 26 03:28:37 UTC 2026","Sun Apr 26 03:28:37 UTC 2026","506","tests.register","test_01_register_form","","","","test_register_form_positive[partner-payload0]",""
"skipped","Sun Apr 26 03:31:31 UTC 2026","Sun Apr 26 03:31:31 UTC 2026","0","tests.orders","test_shop_digital_flow","","","","test_one_click_digital_happy_path[client]",""
"passed","Sun Apr 26 03:29:14 UTC 2026","Sun Apr 26 03:29:15 UTC 2026","1104","tests.reviews","test_reviews_delete_post","","","","test_reviews_delete_mixed_valid_and_invalid_ids",""
"passed","Sun Apr 26 03:21:13 UTC 2026","Sun Apr 26 03:21:14 UTC 2026","607","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_unauthorized","
    Позитив: запрос без авторизации → 200
    "
"passed","Sun Apr 26 03:07:37 UTC 2026","Sun Apr 26 03:07:38 UTC 2026","1003","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-QuestionsAboutTheWorkOfTheStructureAndMentors]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"broken","Sun Apr 26 03:21:21 UTC 2026","Sun Apr 26 03:21:21 UTC 2026","0","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_title_color_validation[#12345G-400]","Валидация поля title_color при создании слайда"
"broken","Sun Apr 26 03:29:47 UTC 2026","Sun Apr 26 03:29:47 UTC 2026","0","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_by_id_forbidden[partner]","Негативный тест: получение слайдера по ID не-админом запрещено"
"passed","Sun Apr 26 03:26:26 UTC 2026","Sun Apr 26 03:26:27 UTC 2026","164","tests.cart","test_delivery_address_save_apply","","","","test_save_address_invalid_payload[payload6]",""
"skipped","Sun Apr 26 03:38:01 UTC 2026","Sun Apr 26 03:38:01 UTC 2026","0","tests.catalog","test_exclusive_preorder_products_list","","","","test_products_list_in_stock_overwritten_with_permission[partner]","
    Позитив:
      1) берём реальный exclusive item из /products/list
      2) ставим permission remaining_quantity=3
      3) снова /products/list
      4) жёстко проверяем: в слоте (stock_id=DEFAULT_STOCK_ID) in_stock == 3 (если поле есть)
         + is_visible==True (если поле есть)
    "
"skipped","Sun Apr 26 03:31:33 UTC 2026","Sun Apr 26 03:31:33 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_01_start_test","","","","test_start_test_invalid_id__400_or_404[1.5]",""
"passed","Sun Apr 26 03:05:40 UTC 2026","Sun Apr 26 03:05:40 UTC 2026","591","tests.one_c","test_cart_calculate_full_coverage","","","","test_invalid_top_types[stateTK-123]",""
"broken","Sun Apr 26 03:21:15 UTC 2026","Sun Apr 26 03:21:15 UTC 2026","0","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_payload[update_payload8-422]",""
"passed","Sun Apr 26 03:26:35 UTC 2026","Sun Apr 26 03:26:36 UTC 2026","607","tests.delivery","test_get_boxberry_offices","","","","test_get_boxberry_offices_success[5-admin]",""
"passed","Sun Apr 26 03:24:28 UTC 2026","Sun Apr 26 03:24:30 UTC 2026","1151","tests.admin_panel.users","test_post_admin_users_exclusive_preorder_permissions","","","","test_post_exclusive_preorder_permissions_validation_errors_400[payload8]","
    Негатив: некорректный payload
    "
"skipped","Sun Apr 26 03:12:30 UTC 2026","Sun Apr 26 03:12:30 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.floor]",""
"broken","Sun Apr 26 03:33:14 UTC 2026","Sun Apr 26 03:33:14 UTC 2026","0","tests.admin_panel.sliders","test_55_delete_sliders","","","","test_delete_slider_forbidden[client]","Негативный тест: попытка удаления слайдера не-админом."
"failed","Sun Apr 26 03:33:30 UTC 2026","Sun Apr 26 03:33:31 UTC 2026","527","tests.delivery","test_mongpost_postcodes","","","","test_mongpost_postcodes_invalid_city_id[-1-admin]","Негативный тест: невалидные значения city_id → 400/422"
"broken","Sun Apr 26 03:31:03 UTC 2026","Sun Apr 26 03:31:03 UTC 2026","0","tests.tickets","test_09_get_ticket_messages","","","","test_get_ticket_messages_positive[client]","Позитивный тест: успешное получение списка сообщений тикета"
"passed","Sun Apr 26 03:18:27 UTC 2026","Sun Apr 26 03:18:28 UTC 2026","670","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_id[0]","Негативный тест: несуществующий или некорректный ID."
"passed","Sun Apr 26 03:33:56 UTC 2026","Sun Apr 26 03:33:57 UTC 2026","517","tests.admin_panel.slides","test_62_slides_get_upload_urls","","","","test_get_upload_urls_unauthorized","Негативный тест: попытка получить ссылки без авторизации"
"passed","Sun Apr 26 03:33:49 UTC 2026","Sun Apr 26 03:33:49 UTC 2026","487","tests.account","test_account_branded_wallet_delete","","","","test_delete_branded_wallet_unauthorized","
    Без авторизации → 401
    "
"passed","Sun Apr 26 03:36:56 UTC 2026","Sun Apr 26 03:36:57 UTC 2026","676","tests.admin_panel.products","test_39_get_product_brands","","","","test_get_product_brands_success","Позитивный тест: успешное получение списка брендов админом."
"broken","Sun Apr 26 03:24:13 UTC 2026","Sun Apr 26 03:24:13 UTC 2026","0","tests.admin_panel","test_04_generate_support_token","","","","test_invalid_ttl_returns_400[abc]",""
"passed","Sun Apr 26 03:29:53 UTC 2026","Sun Apr 26 03:29:53 UTC 2026","671","tests.admin_panel.slides","test_58_get_slides_by_id","","","","test_get_slides_invalid_id[-1]","Негативный тест: невалидный ID в path-параметре"
"passed","Sun Apr 26 03:05:34 UTC 2026","Sun Apr 26 03:05:34 UTC 2026","462","tests.one_c","test_cart_calculate_full_coverage","","","","test_invalid_top_types[products-string]",""
"passed","Sun Apr 26 03:09:37 UTC 2026","Sun Apr 26 03:09:39 UTC 2026","1794","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-QuestionsAboutTheMarriageContract]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Apr 26 03:19:07 UTC 2026","Sun Apr 26 03:19:14 UTC 2026","6683","tests.cart","test_free_delivery_by_rc_and_belts","","","","test_free_delivery_by_belts_contract[\u041c\u043e\u0441\u043a\u0432\u0430-client-zone_2-belt_cfg1]","
    КОНТРАКТ:
    - ручка работает
    - advance_costs может быть []
    - free может быть
    - платная доставка допустима
    "
"broken","Sun Apr 26 03:23:33 UTC 2026","Sun Apr 26 03:23:33 UTC 2026","0","tests.admin_panel.items","test_create_item","","","","test_create_item_invalid_payload[payload3-expected_code3]","
    Негативный тест: создание варианта с невалидным телом запроса.
    Если сервер внезапно вернул успех — удаляем созданный item из БД.
    "
"passed","Sun Apr 26 03:24:35 UTC 2026","Sun Apr 26 03:24:36 UTC 2026","486","tests.cart","test_10_cart_save_city","","","","test_save_city_invalid_payload[client-payload0]","Негатив: невалидный payload."
"passed","Sun Apr 26 03:07:20 UTC 2026","Sun Apr 26 03:07:23 UTC 2026","2411","tests.one_c","test_cart_calculate_full_coverage","","","","test_large_cart[20]",""
"broken","Sun Apr 26 03:18:20 UTC 2026","Sun Apr 26 03:18:20 UTC 2026","0","tests.one_c","test_free_delivery_to_regions_and_cities","","","","test_1c_free_delivery_remove_from_all_regions_only",""
"passed","Sun Apr 26 03:15:00 UTC 2026","Sun Apr 26 03:15:02 UTC 2026","2018","tests.cart","test_01_user_locale","","","","test_update_user_locale_invalid_language_enum[client-RU]",""
"broken","Sun Apr 26 03:23:32 UTC 2026","Sun Apr 26 03:23:32 UTC 2026","0","tests.admin_panel.items","test_create_item","","","","test_create_item_invalid_payload[payload0-expected_code0]","
    Негативный тест: создание варианта с невалидным телом запроса.
    Если сервер внезапно вернул успех — удаляем созданный item из БД.
    "
"passed","Sun Apr 26 03:27:52 UTC 2026","Sun Apr 26 03:27:52 UTC 2026","479","tests.admin_panel","test_partner_accrual_details_common","","","","test_common_accrual_details_unauthorized","
    Негатив: без токена запрос к админ-ручке → 401
    "
"skipped","Sun Apr 26 03:31:37 UTC 2026","Sun Apr 26 03:31:38 UTC 2026","505","tests.account","test_post_downgrade_user","","","","test_downgrade_validation_errors[bad_payload1-admin]","
    Валидация: битый payload → 400/422.
    "
"passed","Sun Apr 26 03:06:31 UTC 2026","Sun Apr 26 03:06:31 UTC 2026","458","tests.one_c","test_cart_calculate_full_coverage","","","","test_payment_invalid_types[transaction_id-123]",""
"skipped","Sun Apr 26 03:39:23 UTC 2026","Sun Apr 26 03:39:23 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_00_full_integration","","","","test_full_flow_test_system",""
"broken","Sun Apr 26 03:33:07 UTC 2026","Sun Apr 26 03:33:07 UTC 2026","0","tests.admin_panel.products","test_43_delete_product_brand","","","","test_delete_product_brand_success","Позитивный тест: успешное удаление бренда."
"broken","Sun Apr 26 03:29:36 UTC 2026","Sun Apr 26 03:29:36 UTC 2026","0","tests.admin_panel.products","test_41_get_product_brand_by_id","","","","test_get_product_brand_by_id_success","Позитивный тест: успешное получение бренда по ID админом"
"passed","Sun Apr 26 03:29:47 UTC 2026","Sun Apr 26 03:29:48 UTC 2026","683","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_invalid_id[-1]","Негативный тест: получение слайдера по невалидному ID"
"passed","Sun Apr 26 03:12:10 UTC 2026","Sun Apr 26 03:12:11 UTC 2026","1004","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_request_type[admin-None-200]","Негативный тест: попытка создания тикета с неверным типом request_type"
"passed","Sun Apr 26 03:22:35 UTC 2026","Sun Apr 26 03:22:36 UTC 2026","690","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload1-400]","Негативные тесты: невалидные данные"
"passed","Sun Apr 26 03:21:40 UTC 2026","Sun Apr 26 03:21:41 UTC 2026","681","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_invalid_payload[payload3-400]","Негативный тест: создание перевода с невалидным payload."
"passed","Sun Apr 26 03:36:23 UTC 2026","Sun Apr 26 03:36:27 UTC 2026","4099","tests.cart","test_cart_update_duplicate_regression","","","","test_cart_update_same_item_parallel_last_write_wins_without_duplicates[partner]",""
"broken","Sun Apr 26 03:22:31 UTC 2026","Sun Apr 26 03:22:31 UTC 2026","0","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_duplicate_brand_should_true","Позитивный тест: попытка создать бренд с теми же параметрами (разрешено)."
"passed","Sun Apr 26 03:22:06 UTC 2026","Sun Apr 26 03:22:06 UTC 2026","512","tests.delivery","test_02_get_delivery_address","","","","test_history_invalid_pagination_should_fail[bad_body4-client]","
    Негатив: валидация PaginationRequest
    "
"broken","Sun Apr 26 03:27:17 UTC 2026","Sun Apr 26 03:27:17 UTC 2026","0","tests.admin_panel.products","test_product_files_update","","","","test_update_only_review_link",""
"passed","Sun Apr 26 03:31:15 UTC 2026","Sun Apr 26 03:31:16 UTC 2026","673","tests.admin_panel","test_05_admin_support_users_token_revoke_all","","","","test_invalid_user_id_for_revoke_all_returns_client_error[abc]",""
"skipped","Sun Apr 26 03:34:55 UTC 2026","Sun Apr 26 03:34:56 UTC 2026","466","tests.delivery","test_get_kgpost_offices","","","","test_get_kgpost_offices_success[208110-partner]",""
"passed","Sun Apr 26 03:23:56 UTC 2026","Sun Apr 26 03:23:56 UTC 2026","475","tests.account","test_account_branded_wallet_upload","","","","test_upload_empty_string_returns_400[client]","Негатив: пустая строка → 400"
"passed","Sun Apr 26 03:21:31 UTC 2026","Sun Apr 26 03:21:31 UTC 2026","465","tests.delivery","test_self_pickup_offices","","","","test_self_pickup_offices_invalid_params[client-params0]","
    Негатив: невалидные параметры  = 400
    "
"skipped","Sun Apr 26 03:12:30 UTC 2026","Sun Apr 26 03:12:30 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.description]",""
"passed","Sun Apr 26 03:24:07 UTC 2026","Sun Apr 26 03:24:07 UTC 2026","519","tests.account","test_history_group_volumes","","","","test_group_volumes_history_happy_path_contract[2-20-client]",""
"skipped","Sun Apr 26 03:12:30 UTC 2026","Sun Apr 26 03:12:30 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[delivery_restrictions]",""
"passed","Sun Apr 26 03:21:07 UTC 2026","Sun Apr 26 03:21:08 UTC 2026","515","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_invalid_city_name_should_fail[a-admin]","
    Негатив: city_name — строка, minLength=2
    "
"passed","Sun Apr 26 03:28:24 UTC 2026","Sun Apr 26 03:28:24 UTC 2026","489","tests.auth","test_02_login","","","","test_admin_login[admin---400]",""
"broken","Sun Apr 26 03:39:23 UTC 2026","Sun Apr 26 03:39:23 UTC 2026","0","tests.promo_time.new_year_lottery","test_new_year_lottery_calculation","","","","test_orders_calculation_contains_lottery_progress_bar","
    - Если акция активна → /orders/calculation возвращает поля прогресс-бара:
        * new_year_lottery_coupons_count
        * remaining_sum_for_next_new_year_lottery_coupon
    "
"failed","Sun Apr 26 03:36:06 UTC 2026","Sun Apr 26 03:36:06 UTC 2026","464","tests.cart","test_cart_update_duplicate_regression","","","","test_cart_update_same_item_twice_sequential_does_not_duplicate_line[partner]",""
"passed","Sun Apr 26 03:13:00 UTC 2026","Sun Apr 26 03:13:00 UTC 2026","469","tests.delivery","test_01_save_delivery_address","","","","test_save_address_empty_required_strings_should_fail[-phone-client]",""
"passed","Sun Apr 26 03:13:33 UTC 2026","Sun Apr 26 03:13:34 UTC 2026","669","tests.account","test_update_utc_offset","","","","test_update_utc_offset_valid_values[-07-expected2-admin]",""
"passed","Sun Apr 26 03:38:46 UTC 2026","Sun Apr 26 03:38:47 UTC 2026","489","tests.cart","test_13_cart_delete_estimate_delivery","","","","test_delete_estimate_delivery_unauthorized","
    Без авторизации backend возвращает 404 (корзины нет)
    "
